Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
182	0.0000	1000	pseudogenic_exon	90000	30269471	2380	2.64	205107	0.68	3.9026	142	40	0	
182	0.0000	1000	pseudogenic_transcript	90000	30269471	2380	2.64	223123	0.74	3.5875	143	39	0	
182	0.7439	1000	satellite	90000	30269471	4535	5.04	1899387	6.27	0.8030	156	0	26	
182	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	0	182	0	
182	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	6	176	0	
182	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	27	0	155	
182	1.8220	1000	three_prime_UTR	90000	30269471	3248	3.61	1314496	4.34	0.8310	1	0	181	**
182	0.5809	1000	transposable_element	90000	30269471	14533	16.15	5056712	16.71	0.9666	176	0	6	*
182	0.6135	1000	transposable_element_gene	90000	30269471	3212	3.57	1695198	5.60	0.6373	142	0	40	
182	0.5551	1000	transposon_fragment	90000	30269471	14533	16.15	4927844	16.28	0.9919	176	0	6	*
183	1.0765	1000	CDS	90000	30269471	27108	30.12	8849226	29.23	1.0303	38	0	145	
183	0.9328	1000	DNA_replication_origin	90000	30269471	1763	1.96	1058627	3.50	0.5601	97	0	86	
183	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	13923	15.47	3963403	13.09	1.1815	5	0	178	*
183	1.0909	1000	exon	90000	30269471	39344	43.72	12565539	41.51	1.0531	26	0	157	
183	1.1862	1000	five_prime_UTR	90000	30269471	5021	5.58	844106	2.79	2.0006	50	0	133	
183	1.1476	1000	gene	90000	30269471	49575	55.08	15954194	52.71	1.0451	9	0	174	*
183	1.1004	1000	mRNA	90000	30269471	53013	58.90	17525412	57.90	1.0174	20	0	163	
183	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	26	157	0	
183	0.2096	1000	ncRNA	90000	30269471	350	0.39	183346	0.61	0.6420	93	0	90	
183	1.3224	1000	open_chromatin_state_1	90000	30269471	13367	14.85	3434233	11.35	1.3091	15	0	168	
183	1.9587	1000	open_chromatin_state_2	90000	30269471	10419	11.58	3083895	10.19	1.1363	0	0	183	*****
183	1.1573	1000	open_chromatin_state_3	90000	30269471	11532	12.81	3108618	10.27	1.2477	47	0	136	
183	0.9364	1000	open_chromatin_state_4	90000	30269471	13307	14.79	4752643	15.70	0.9417	115	1	67	
183	0.7314	1000	open_chromatin_state_5	90000	30269471	11832	13.15	4406568	14.56	0.9031	159	0	24	
183	1.0079	1000	open_chromatin_state_6	90000	30269471	12091	13.43	3295259	10.89	1.2341	93	0	90	
183	0.7137	1000	open_chromatin_state_7	90000	30269471	7430	8.26	3120520	10.31	0.8008	156	0	27	
183	0.9098	1000	open_chromatin_state_8	90000	30269471	4087	4.54	2396363	7.92	0.5736	123	0	60	
183	0.1902	1000	open_chromatin_state_9	90000	30269471	5935	6.59	2671265	8.82	0.7473	183	0	0	*****
183	1.1142	1000	protein	90000	30269471	38441	42.71	13561338	44.80	0.9534	15	0	168	
183	0.0000	1000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	143	40	0	
183	0.0000	1000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	142	41	0	
183	0.0000	1000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	143	40	0	
183	0.7439	1000	satellite	90000	30269471	5438	6.04	1898484	6.27	0.9634	157	0	26	
183	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	0	183	0	
183	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	6	177	0	
183	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	27	0	156	
183	1.8220	1000	three_prime_UTR	90000	30269471	3917	4.35	1313827	4.34	1.0027	1	0	182	**
183	0.5809	1000	transposable_element	90000	30269471	14973	16.64	5056272	16.70	0.9960	177	0	6	*
183	0.6135	1000	transposable_element_gene	90000	30269471	3438	3.82	1694972	5.60	0.6822	143	0	40	
183	0.5551	1000	transposon_fragment	90000	30269471	14599	16.22	4927778	16.28	0.9964	177	0	6	*
184	1.0765	1000	CDS	90000	30269471	21440	23.82	8854894	29.25	0.8143	38	0	146	
184	0.9328	1000	DNA_replication_origin	90000	30269471	1866	2.07	1058524	3.50	0.5929	97	0	87	
184	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	11307	12.56	3966019	13.10	0.9589	5	0	179	*
184	1.0909	1000	exon	90000	30269471	29682	32.98	12575201	41.54	0.7939	26	0	158	
184	1.1862	1000	five_prime_UTR	90000	30269471	3060	3.40	846067	2.80	1.2164	51	0	133	
184	1.1476	1000	gene	90000	30269471	42149	46.83	15961620	52.73	0.8881	9	0	175	*
184	1.1004	1000	mRNA	90000	30269471	43879	48.75	17534546	57.93	0.8416	20	0	164	
184	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	26	158	0	
184	0.2096	1000	ncRNA	90000	30269471	1000	1.11	182696	0.60	1.8409	94	0	90	
184	1.3224	1000	open_chromatin_state_1	90000	30269471	7170	7.97	3440430	11.37	0.7009	15	0	169	
184	1.9587	1000	open_chromatin_state_2	90000	30269471	13345	14.83	3080969	10.18	1.4568	0	0	184	*****
184	1.1573	1000	open_chromatin_state_3	90000	30269471	7153	7.95	3112997	10.28	0.7728	47	0	137	
184	0.9364	1000	open_chromatin_state_4	90000	30269471	14946	16.61	4751004	15.70	1.0580	116	1	67	
184	0.7314	1000	open_chromatin_state_5	90000	30269471	18154	20.17	4400246	14.54	1.3876	160	0	24	
184	1.0079	1000	open_chromatin_state_6	90000	30269471	10518	11.69	3296832	10.89	1.0730	94	0	90	
184	0.7137	1000	open_chromatin_state_7	90000	30269471	5037	5.60	3122913	10.32	0.5425	156	0	28	
184	0.9098	1000	open_chromatin_state_8	90000	30269471	11069	12.30	2389381	7.89	1.5581	124	0	60	
184	0.1902	1000	open_chromatin_state_9	90000	30269471	2608	2.90	2674592	8.84	0.3280	184	0	0	*****
184	1.1142	1000	protein	90000	30269471	33627	37.36	13566152	44.82	0.8337	15	0	169	
184	0.0000	1000	pseudogene	90000	30269471	290	0.32	225213	0.74	0.4331	144	40	0	
184	0.0000	1000	pseudogenic_exon	90000	30269471	290	0.32	207197	0.68	0.4707	143	41	0	
184	0.0000	1000	pseudogenic_transcript	90000	30269471	290	0.32	225213	0.74	0.4331	144	40	0	
184	0.7439	1000	satellite	90000	30269471	5254	5.84	1898668	6.27	0.9307	158	0	26	
184	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	0	184	0	
184	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	6	178	0	
184	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	27	0	157	
184	1.8220	1000	three_prime_UTR	90000	30269471	3420	3.80	1314324	4.34	0.8752	1	0	183	**
184	0.5809	1000	transposable_element	90000	30269471	16439	18.27	5054806	16.70	1.0938	178	0	6	*
184	0.6135	1000	transposable_element_gene	90000	30269471	1730	1.92	1696680	5.61	0.3429	143	0	41	
184	0.5551	1000	transposon_fragment	90000	30269471	15439	17.15	4926938	16.28	1.0539	178	0	6	*
185	1.0765	1000	CDS	89212	30270259	29006	32.51	8847328	29.23	1.1124	39	0	146	
185	0.9328	1000	DNA_replication_origin	89212	30270259	2980	3.34	1057410	3.49	0.9562	98	0	87	
185	1.4092	1000	DNAseI_hypersensitive_site	89212	30270259	8635	9.68	3968691	13.11	0.7383	5	0	180	*
185	1.0909	1000	exon	89212	30270259	39361	44.12	12565522	41.51	1.0629	26	0	159	
185	1.1862	1000	five_prime_UTR	89212	30270259	3036	3.40	846091	2.80	1.2175	52	0	133	
185	1.1476	1000	gene	89212	30270259	50388	56.48	15953381	52.70	1.0717	9	0	176	*
185	1.1004	1000	mRNA	89212	30270259	55145	61.81	17523280	57.89	1.0678	20	0	165	
185	0.0000	1000	miRNA	89212	30270259	0	0.00	9336	0.03	0.0000	26	159	0	
185	0.2096	1000	ncRNA	89212	30270259	155	0.17	183541	0.61	0.2865	95	0	90	
185	1.3224	1000	open_chromatin_state_1	89212	30270259	13814	15.48	3433786	11.34	1.3650	16	0	169	
185	1.9587	1000	open_chromatin_state_2	89212	30270259	8316	9.32	3085998	10.19	0.9143	0	0	185	*****
185	1.1573	1000	open_chromatin_state_3	89212	30270259	12727	14.27	3107423	10.27	1.3897	48	0	137	
185	0.9364	1000	open_chromatin_state_4	89212	30270259	8441	9.46	4757509	15.72	0.6020	116	1	68	
185	0.7314	1000	open_chromatin_state_5	89212	30270259	10866	12.18	4407534	14.56	0.8365	161	0	24	
185	1.0079	1000	open_chromatin_state_6	89212	30270259	9904	11.10	3297446	10.89	1.0191	95	0	90	
185	0.7137	1000	open_chromatin_state_7	89212	30270259	9469	10.61	3118481	10.30	1.0303	157	0	28	
185	0.9098	1000	open_chromatin_state_8	89212	30270259	8699	9.75	2391751	7.90	1.2341	125	0	60	
185	0.1902	1000	open_chromatin_state_9	89212	30270259	6976	7.82	2670224	8.82	0.8864	185	0	0	*****
185	1.1142	1000	protein	89212	30270259	42982	48.18	13556797	44.79	1.0758	15	0	170	
185	0.0000	1000	pseudogene	89212	30270259	321	0.36	225182	0.74	0.4837	145	40	0	
185	0.0000	1000	pseudogenic_exon	89212	30270259	195	0.22	207292	0.68	0.3192	144	41	0	
185	0.0000	1000	pseudogenic_transcript	89212	30270259	321	0.36	225182	0.74	0.4837	145	40	0	
185	0.7439	1000	satellite	89212	30270259	5630	6.31	1898292	6.27	1.0063	159	0	26	
185	0.0000	1000	snRNA	89212	30270259	0	0.00	337	0.00	0.0000	0	185	0	
185	0.0000	1000	snoRNA	89212	30270259	0	0.00	2174	0.01	0.0000	6	179	0	
185	1.6351	1000	tRNA	89212	30270259	0	0.00	15340	0.05	0.0000	27	0	158	
185	1.8220	1000	three_prime_UTR	89212	30270259	2296	2.57	1315448	4.35	0.5922	1	0	184	**
185	0.5809	1000	transposable_element	89212	30270259	13092	14.68	5058153	16.71	0.8782	179	0	6	*
185	0.6135	1000	transposable_element_gene	89212	30270259	4912	5.51	1693498	5.59	0.9842	144	0	41	
185	0.5551	1000	transposon_fragment	89212	30270259	13044	14.62	4929333	16.28	0.8979	179	0	6	*
186	1.0765	1000	CDS	89777	30269694	29199	32.52	8847135	29.23	1.1128	40	0	146	
186	0.9328	1000	DNA_replication_origin	89777	30269694	3161	3.52	1057229	3.49	1.0081	99	0	87	
186	1.4092	1000	DNAseI_hypersensitive_site	89777	30269694	11440	12.74	3965886	13.10	0.9726	5	0	181	*
186	1.0909	1000	exon	89777	30269694	42046	46.83	12562837	41.50	1.1284	27	0	159	
186	1.1862	1000	five_prime_UTR	89777	30269694	3080	3.43	846047	2.80	1.2274	53	0	133	
186	1.1476	1000	gene	89777	30269694	52678	58.68	15951091	52.70	1.1135	9	0	177	*
186	1.1004	1000	mRNA	89777	30269694	58222	64.85	17520203	57.88	1.1204	21	0	165	
186	0.0000	1000	miRNA	89777	30269694	30	0.03	9306	0.03	1.0869	27	159	0	
186	0.2096	1000	ncRNA	89777	30269694	337	0.38	183359	0.61	0.6197	96	0	90	
186	1.3224	1000	open_chromatin_state_1	89777	30269694	13203	14.71	3434397	11.35	1.2962	16	0	170	
186	1.9587	1000	open_chromatin_state_2	89777	30269694	11227	12.51	3083087	10.19	1.2278	0	0	186	*****
186	1.1573	1000	open_chromatin_state_3	89777	30269694	9780	10.89	3110370	10.28	1.0602	48	0	138	
186	0.9364	1000	open_chromatin_state_4	89777	30269694	11500	12.81	4754450	15.71	0.8155	116	1	69	
186	0.7314	1000	open_chromatin_state_5	89777	30269694	9551	10.64	4408849	14.57	0.7304	161	0	25	
186	1.0079	1000	open_chromatin_state_6	89777	30269694	10024	11.17	3297326	10.89	1.0250	96	0	90	
186	0.7137	1000	open_chromatin_state_7	89777	30269694	13205	14.71	3114745	10.29	1.4294	158	0	28	
186	0.9098	1000	open_chromatin_state_8	89777	30269694	2974	3.31	2397476	7.92	0.4182	125	0	61	
186	0.1902	1000	open_chromatin_state_9	89777	30269694	8313	9.26	2668887	8.82	1.0502	186	0	0	*****
186	1.1142	1000	protein	89777	30269694	43990	49.00	13555789	44.78	1.0941	15	0	171	
186	0.0000	1000	pseudogene	89777	30269694	1123	1.25	224380	0.74	1.6875	146	40	0	
186	0.0000	1000	pseudogenic_exon	89777	30269694	830	0.92	206657	0.68	1.3542	145	41	0	
186	0.0000	1000	pseudogenic_transcript	89777	30269694	1123	1.25	224380	0.74	1.6875	146	40	0	
186	0.7439	1000	satellite	89777	30269694	3724	4.15	1900198	6.28	0.6608	159	0	27	
186	0.0000	1000	snRNA	89777	30269694	0	0.00	337	0.00	0.0000	0	186	0	
186	0.0000	1000	snoRNA	89777	30269694	0	0.00	2174	0.01	0.0000	6	180	0	
186	1.6351	1000	tRNA	89777	30269694	113	0.13	15227	0.05	2.5021	28	0	158	
186	1.8220	1000	three_prime_UTR	89777	30269694	4941	5.50	1312803	4.34	1.2690	1	0	185	**
186	0.5809	1000	transposable_element	89777	30269694	14289	15.92	5056956	16.71	0.9527	180	0	6	*
186	0.6135	1000	transposable_element_gene	89777	30269694	5922	6.60	1692488	5.59	1.1797	145	0	41	
186	0.5551	1000	transposon_fragment	89777	30269694	14285	15.91	4928092	16.28	0.9773	180	0	6	*
187	1.0765	1000	CDS	90000	30269471	24523	27.25	8851811	29.24	0.9318	40	0	147	
187	0.9328	1000	DNA_replication_origin	90000	30269471	2814	3.13	1057576	3.49	0.8949	99	0	88	
187	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	13551	15.06	3963775	13.09	1.1498	5	0	182	*
187	1.0909	1000	exon	90000	30269471	32879	36.53	12572004	41.53	0.8796	27	0	160	
187	1.1862	1000	five_prime_UTR	90000	30269471	1696	1.88	847431	2.80	0.6731	53	0	134	
187	1.1476	1000	gene	90000	30269471	43929	48.81	15959840	52.73	0.9257	9	0	178	*
187	1.1004	1000	mRNA	90000	30269471	46468	51.63	17531957	57.92	0.8914	21	0	166	
187	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	27	160	0	
187	0.2096	1000	ncRNA	90000	30269471	1208	1.34	182488	0.60	2.2264	97	0	90	
187	1.3224	1000	open_chromatin_state_1	90000	30269471	7779	8.64	3439821	11.36	0.7606	16	0	171	
187	1.9587	1000	open_chromatin_state_2	90000	30269471	7933	8.81	3086381	10.20	0.8645	0	0	187	*****
187	1.1573	1000	open_chromatin_state_3	90000	30269471	5281	5.87	3114869	10.29	0.5702	48	0	139	
187	0.9364	1000	open_chromatin_state_4	90000	30269471	21245	23.61	4744705	15.67	1.5059	117	1	69	
187	0.7314	1000	open_chromatin_state_5	90000	30269471	11162	12.40	4407238	14.56	0.8518	162	0	25	
187	1.0079	1000	open_chromatin_state_6	90000	30269471	13191	14.66	3294159	10.88	1.3468	97	0	90	
187	0.7137	1000	open_chromatin_state_7	90000	30269471	8917	9.91	3119033	10.30	0.9615	159	0	28	
187	0.9098	1000	open_chromatin_state_8	90000	30269471	8439	9.38	2392011	7.90	1.1866	126	0	61	
187	0.1902	1000	open_chromatin_state_9	90000	30269471	6053	6.73	2671147	8.82	0.7621	187	0	0	*****
187	1.1142	1000	protein	90000	30269471	38275	42.53	13561504	44.80	0.9492	15	0	172	
187	0.0000	1000	pseudogene	90000	30269471	1806	2.01	223697	0.74	2.7153	147	40	0	
187	0.0000	1000	pseudogenic_exon	90000	30269471	1806	2.01	205681	0.68	2.9532	146	41	0	
187	0.0000	1000	pseudogenic_transcript	90000	30269471	1806	2.01	223697	0.74	2.7153	147	40	0	
187	0.7439	1000	satellite	90000	30269471	5875	6.53	1898047	6.27	1.0410	160	0	27	
187	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	0	187	0	
187	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	6	181	0	
187	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	28	0	159	
187	1.8220	1000	three_prime_UTR	90000	30269471	2829	3.14	1314915	4.34	0.7236	1	0	186	**
187	0.5809	1000	transposable_element	90000	30269471	15982	17.76	5055263	16.70	1.0633	181	0	6	*
187	0.6135	1000	transposable_element_gene	90000	30269471	3137	3.49	1695273	5.60	0.6224	146	0	41	
187	0.5551	1000	transposon_fragment	90000	30269471	14982	16.65	4927395	16.28	1.0226	181	0	6	*
188	1.0765	1000	CDS	90000	30269471	30433	33.81	8845901	29.22	1.1571	41	0	147	
188	0.9328	1000	DNA_replication_origin	90000	30269471	2500	2.78	1057890	3.49	0.7948	99	0	89	
188	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	12361	13.73	3964965	13.10	1.0485	5	0	183	*
188	1.0909	1000	exon	90000	30269471	44747	49.72	12560136	41.49	1.1982	28	0	160	
188	1.1862	1000	five_prime_UTR	90000	30269471	2498	2.78	846629	2.80	0.9923	53	0	135	
188	1.1476	1000	gene	90000	30269471	51292	56.99	15952477	52.70	1.0814	9	0	179	*
188	1.1004	1000	mRNA	90000	30269471	58965	65.52	17519460	57.88	1.1320	22	0	166	
188	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	27	161	0	
188	0.2096	1000	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	97	0	91	
188	1.3224	1000	open_chromatin_state_1	90000	30269471	12711	14.12	3434889	11.35	1.2446	16	0	172	
188	1.9587	1000	open_chromatin_state_2	90000	30269471	10432	11.59	3083882	10.19	1.1377	0	0	188	*****
188	1.1573	1000	open_chromatin_state_3	90000	30269471	9758	10.84	3110392	10.28	1.0551	48	0	140	
188	0.9364	1000	open_chromatin_state_4	90000	30269471	13389	14.88	4752561	15.70	0.9475	118	1	69	
188	0.7314	1000	open_chromatin_state_5	90000	30269471	9776	10.86	4408624	14.56	0.7458	163	0	25	
188	1.0079	1000	open_chromatin_state_6	90000	30269471	5876	6.53	3301474	10.91	0.5986	97	0	91	
188	0.7137	1000	open_chromatin_state_7	90000	30269471	12936	14.37	3115014	10.29	1.3967	160	0	28	
188	0.9098	1000	open_chromatin_state_8	90000	30269471	7136	7.93	2393314	7.91	1.0028	127	0	61	
188	0.1902	1000	open_chromatin_state_9	90000	30269471	7986	8.87	2669214	8.82	1.0063	188	0	0	*****
188	1.1142	1000	protein	90000	30269471	43229	48.03	13556550	44.79	1.0725	15	0	173	
188	0.0000	1000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	147	41	0	
188	0.0000	1000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	146	42	0	
188	0.0000	1000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	147	41	0	
188	0.7439	1000	satellite	90000	30269471	6607	7.34	1897315	6.27	1.1712	161	0	27	
188	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	0	188	0	
188	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	6	182	0	
188	1.6351	1000	tRNA	90000	30269471	182	0.20	15158	0.05	4.0382	29	0	159	
188	1.8220	1000	three_prime_UTR	90000	30269471	3885	4.32	1313859	4.34	0.9945	1	0	187	**
188	0.5809	1000	transposable_element	90000	30269471	15217	16.91	5056028	16.70	1.0122	182	0	6	*
188	0.6135	1000	transposable_element_gene	90000	30269471	7855	8.73	1690555	5.59	1.5627	147	0	41	
188	0.5551	1000	transposon_fragment	90000	30269471	15111	16.79	4927266	16.28	1.0315	182	0	6	*
189	1.0765	1000	CDS	90000	30269471	24827	27.59	8851507	29.24	0.9433	41	0	148	
189	0.9328	1000	DNA_replication_origin	90000	30269471	2605	2.89	1057785	3.49	0.8283	99	0	90	
189	1.4092	1000	DNAseI_hypersensitive_site	90000	30269471	13257	14.73	3964069	13.10	1.1248	5	0	184	*
189	1.0909	1000	exon	90000	30269471	38670	42.97	12566213	41.51	1.0350	28	0	161	
189	1.1862	1000	five_prime_UTR	90000	30269471	2457	2.73	846670	2.80	0.9760	53	0	136	
189	1.1476	1000	gene	90000	30269471	43455	48.28	15960314	52.73	0.9157	9	0	180	*
189	1.1004	1000	mRNA	90000	30269471	51350	57.06	17527075	57.90	0.9854	22	0	167	
189	0.0000	1000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	27	162	0	
189	0.2096	1000	ncRNA	90000	30269471	866	0.96	182830	0.60	1.5931	98	0	91	
189	1.3224	1000	open_chromatin_state_1	90000	30269471	11138	12.38	3436462	11.35	1.0901	16	0	173	
189	1.9587	1000	open_chromatin_state_2	90000	30269471	10968	12.19	3083346	10.19	1.1964	0	0	189	*****
189	1.1573	1000	open_chromatin_state_3	90000	30269471	4427	4.92	3115723	10.29	0.4779	48	0	141	
189	0.9364	1000	open_chromatin_state_4	90000	30269471	10907	12.12	4755043	15.71	0.7715	118	1	70	
189	0.7314	1000	open_chromatin_state_5	90000	30269471	11583	12.87	4406817	14.56	0.8840	164	0	25	
189	1.0079	1000	open_chromatin_state_6	90000	30269471	14030	15.59	3293320	10.88	1.4328	98	0	91	
189	0.7137	1000	open_chromatin_state_7	90000	30269471	8136	9.04	3119814	10.31	0.8771	161	0	28	
189	0.9098	1000	open_chromatin_state_8	90000	30269471	6857	7.62	2393593	7.91	0.9635	128	0	61	
189	0.1902	1000	open_chromatin_state_9	90000	30269471	11954	13.28	2665246	8.81	1.5085	189	0	0	*****
189	1.1142	1000	protein	90000	30269471	37276	41.42	13562503	44.81	0.9244	15	0	174	
189	0.0000	1000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	147	42	0	
189	0.0000	1000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	146	43	0	
189	0.0000	1000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	147	42	0	
189	0.7439	1000	satellite	90000	30269471	4391	4.88	1899531	6.28	0.7775	162	0	27	
189	0.0000	1000	snRNA	90000	30269471	0	0.00	337	0.00	0.0000	0	189	0	
189	0.0000	1000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	6	183	0	
189	1.6351	1000	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	29	0	160	
189	1.8220	1000	three_prime_UTR	90000	30269471	2504	2.78	1315240	4.35	0.6403	1	0	188	**
189	0.5809	1000	transposable_element	90000	30269471	17813	19.79	5053432	16.69	1.1855	183	0	6	*
189	0.6135	1000	transposable_element_gene	90000	30269471	8761	9.73	1689649	5.58	1.7439	148	0	41	
189	0.5551	1000	transposon_fragment	90000	30269471	17794	19.77	4924583	16.27	1.2153	183	0	6	*
190	1.0765	1000	CDS	89144	30270327	24247	27.20	8852087	29.24	0.9301	41	0	149	
190	0.9328	1000	DNA_replication_origin	89144	30270327	4065	4.56	1056325	3.49	1.3067	100	0	90	
190	1.4092	1000	DNAseI_hypersensitive_site	89144	30270327	12885	14.45	3964441	13.10	1.1036	5	0	185	*
190	1.0909	1000	exon	89144	30270327	34081	38.23	12570802	41.53	0.9206	28	0	162	
190	1.1862	1000	five_prime_UTR	89144	30270327	1619	1.82	847508	2.80	0.6487	53	0	137	
190	1.1476	1000	gene	89144	30270327	48289	54.17	15955480	52.71	1.0277	9	0	181	*
190	1.1004	1000	mRNA	89144	30270327	52223	58.58	17526202	57.90	1.0118	22	0	168	
190	0.0000	1000	miRNA	89144	30270327	0	0.00	9336	0.03	0.0000	27	163	0	
190	0.2096	1000	ncRNA	89144	30270327	0	0.00	183696	0.61	0.0000	98	0	92	
190	1.3224	1000	open_chromatin_state_1	89144	30270327	15657	17.56	3431943	11.34	1.5492	17	0	173	
190	1.9587	1000	open_chromatin_state_2	89144	30270327	9208	10.33	3085106	10.19	1.0135	0	0	190	*****
190	1.1573	1000	open_chromatin_state_3	89144	30270327	13411	15.04	3106739	10.26	1.4658	49	0	141	
190	0.9364	1000	open_chromatin_state_4	89144	30270327	15841	17.77	4750109	15.69	1.1324	119	1	70	
190	0.7314	1000	open_chromatin_state_5	89144	30270327	10196	11.44	4408204	14.56	0.7854	165	0	25	
190	1.0079	1000	open_chromatin_state_6	89144	30270327	7102	7.97	3300248	10.90	0.7307	98	0	92	
190	0.7137	1000	open_chromatin_state_7	89144	30270327	6233	6.99	3121717	10.31	0.6780	161	0	29	
190	0.9098	1000	open_chromatin_state_8	89144	30270327	4369	4.90	2396081	7.92	0.6192	128	0	62	
190	0.1902	1000	open_chromatin_state_9	89144	30270327	7127	7.99	2670073	8.82	0.9064	190	0	0	*****
190	1.1142	1000	protein	89144	30270327	41028	46.02	13558751	44.79	1.0275	15	0	175	
190	0.0000	1000	pseudogene	89144	30270327	447	0.50	225056	0.74	0.6744	148	42	0	
190	0.0000	1000	pseudogenic_exon	89144	30270327	447	0.50	207040	0.68	0.7331	147	43	0	
190	0.0000	1000	pseudogenic_transcript	89144	30270327	447	0.50	225056	0.74	0.6744	148	42	0	
190	0.7439	1000	satellite	89144	30270327	3678	4.13	1900244	6.28	0.6572	162	0	28	
190	0.0000	1000	snRNA	89144	30270327	0	0.00	337	0.00	0.0000	0	190	0	
190	0.0000	1000	snoRNA	89144	30270327	0	0.00	2174	0.01	0.0000	6	184	0	
190	1.6351	1000	tRNA	89144	30270327	63	0.07	15277	0.05	1.4003	29	0	161	
190	1.8220	1000	three_prime_UTR	89144	30270327	4632	5.20	1313112	4.34	1.1978	1	0	189	**
190	0.5809	1000	transposable_element	89144	30270327	9805	11.00	5061440	16.72	0.6578	184	0	6	*
190	0.6135	1000	transposable_element_gene	89144	30270327	3997	4.48	1694413	5.60	0.8010	149	0	41	
