Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
173	1.2523	5000	open_chromatin_state_2	220000	30180252	20522	9.33	3080128	10.21	0.9140	25	0	148	
173	1.4188	5000	open_chromatin_state_3	220000	30180252	25893	11.77	3096957	10.26	1.1470	6	0	167	*
173	1.0118	5000	open_chromatin_state_4	220000	30180252	34082	15.49	4744318	15.72	0.9855	72	0	101	
173	0.6567	5000	open_chromatin_state_5	220000	30180252	27414	12.46	4395036	14.56	0.8557	159	0	14	
173	1.4857	5000	open_chromatin_state_6	220000	30180252	19141	8.70	3292629	10.91	0.7975	6	0	167	*
173	1.0393	5000	open_chromatin_state_7	220000	30180252	34372	15.62	3096128	10.26	1.5230	72	0	101	
173	0.8410	5000	open_chromatin_state_8	220000	30180252	17387	7.90	2383063	7.90	1.0009	116	0	57	
173	0.0000	5000	open_chromatin_state_9	220000	30180252	15609	7.09	2661591	8.82	0.8045	173	0	0	
173	0.9460	5000	pseudogene	220000	30180252	1776	0.81	223727	0.74	1.0890	71	0	102	
173	0.6782	5000	satellite	220000	30180252	15197	6.91	1890382	6.26	1.1028	165	0	8	*
173	0.4565	5000	transposable_element	220000	30180252	38997	17.73	5033333	16.68	1.0629	173	0	0	*****
174	0.1978	5000	DNA_replication_origin	220000	30180252	5000	2.27	1055390	3.50	0.6499	158	0	16	
174	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	25611	11.64	3957191	13.11	0.8879	5	0	169	*
174	1.2024	5000	gene	220000	30180252	102998	46.82	15921459	52.75	0.8875	2	0	172	*
174	1.2126	5000	open_chromatin_state_1	220000	30180252	18094	8.22	3436406	11.39	0.7223	20	0	154	
174	1.2523	5000	open_chromatin_state_2	220000	30180252	24111	10.96	3076539	10.19	1.0751	25	0	149	
174	1.4188	5000	open_chromatin_state_3	220000	30180252	19209	8.73	3103641	10.28	0.8491	6	0	168	*
174	1.0118	5000	open_chromatin_state_4	220000	30180252	35278	16.04	4743122	15.72	1.0203	73	0	101	
174	0.6567	5000	open_chromatin_state_5	220000	30180252	48156	21.89	4374294	14.49	1.5102	160	0	14	
174	1.4857	5000	open_chromatin_state_6	220000	30180252	24479	11.13	3287291	10.89	1.0215	6	0	168	*
174	1.0393	5000	open_chromatin_state_7	220000	30180252	11047	5.02	3119453	10.34	0.4858	72	0	102	
174	0.8410	5000	open_chromatin_state_8	220000	30180252	20434	9.29	2380016	7.89	1.1778	117	0	57	
174	0.0000	5000	open_chromatin_state_9	220000	30180252	19192	8.72	2658008	8.81	0.9905	174	0	0	
174	0.9460	5000	pseudogene	220000	30180252	1971	0.90	223532	0.74	1.2096	72	0	102	
174	0.6782	5000	satellite	220000	30180252	18775	8.53	1886804	6.25	1.3651	166	0	8	*
174	0.4565	5000	transposable_element	220000	30180252	39043	17.75	5033287	16.68	1.0641	174	0	0	*****
175	0.1978	5000	DNA_replication_origin	220000	30180252	4189	1.90	1056201	3.50	0.5441	159	0	16	
175	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	28428	12.92	3954374	13.10	0.9862	5	0	170	*
175	1.2024	5000	gene	220000	30180252	108138	49.15	15916319	52.74	0.9320	2	0	173	*
175	1.2126	5000	open_chromatin_state_1	220000	30180252	24913	11.32	3429587	11.36	0.9965	20	0	155	
175	1.2523	5000	open_chromatin_state_2	220000	30180252	18543	8.43	3082107	10.21	0.8253	25	0	150	
175	1.4188	5000	open_chromatin_state_3	220000	30180252	20840	9.47	3102010	10.28	0.9216	6	0	169	*
175	1.0118	5000	open_chromatin_state_4	220000	30180252	34133	15.52	4744267	15.72	0.9870	73	0	102	
175	0.6567	5000	open_chromatin_state_5	220000	30180252	42703	19.41	4379747	14.51	1.3375	161	0	14	
175	1.4857	5000	open_chromatin_state_6	220000	30180252	23458	10.66	3288312	10.90	0.9786	6	0	169	*
175	1.0393	5000	open_chromatin_state_7	220000	30180252	22949	10.43	3107551	10.30	1.0131	72	0	103	
175	0.8410	5000	open_chromatin_state_8	220000	30180252	18247	8.29	2382203	7.89	1.0508	118	0	57	
175	0.0000	5000	open_chromatin_state_9	220000	30180252	14214	6.46	2662986	8.82	0.7322	175	0	0	
175	0.9460	5000	pseudogene	220000	30180252	2041	0.93	223462	0.74	1.2530	73	0	102	
175	0.6782	5000	satellite	220000	30180252	11231	5.10	1894348	6.28	0.8133	167	0	8	*
175	0.4565	5000	transposable_element	220000	30180252	34361	15.62	5037969	16.69	0.9356	175	0	0	*****
176	0.1978	5000	DNA_replication_origin	217989	30182263	11912	5.46	1048478	3.47	1.5731	160	0	16	
176	1.2346	5000	DNAseI_hypersensitive_site	217989	30182263	31023	14.23	3951779	13.09	1.0869	5	0	171	*
176	1.2024	5000	gene	217989	30182263	95000	43.58	15929457	52.78	0.8257	2	0	174	*
176	1.2126	5000	open_chromatin_state_1	217989	30182263	20052	9.20	3434448	11.38	0.8084	20	0	156	
176	1.2523	5000	open_chromatin_state_2	217989	30182263	19630	9.01	3081020	10.21	0.8822	25	0	151	
176	1.4188	5000	open_chromatin_state_3	217989	30182263	16857	7.73	3105993	10.29	0.7514	6	0	170	*
176	1.0118	5000	open_chromatin_state_4	217989	30182263	38794	17.80	4739606	15.70	1.1333	74	0	102	
176	0.6567	5000	open_chromatin_state_5	217989	30182263	47893	21.97	4374557	14.49	1.5158	162	0	14	
176	1.4857	5000	open_chromatin_state_6	217989	30182263	22660	10.40	3289110	10.90	0.9539	6	0	170	*
176	1.0393	5000	open_chromatin_state_7	217989	30182263	21435	9.83	3109065	10.30	0.9546	72	0	104	
176	0.8410	5000	open_chromatin_state_8	217989	30182263	16329	7.49	2384121	7.90	0.9483	119	0	57	
176	0.0000	5000	open_chromatin_state_9	217989	30182263	14339	6.58	2662861	8.82	0.7456	176	0	0	
176	0.9460	5000	pseudogene	217989	30182263	0	0.00	225503	0.75	0.0000	73	0	103	
176	0.6782	5000	satellite	217989	30182263	13221	6.06	1892358	6.27	0.9673	168	0	8	*
176	0.4565	5000	transposable_element	217989	30182263	33798	15.50	5038532	16.69	0.9288	176	0	0	*****
177	0.1978	5000	DNA_replication_origin	220000	30180252	1866	0.85	1058524	3.51	0.2418	161	0	16	
177	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	29950	13.61	3952852	13.10	1.0394	5	0	172	*
177	1.2024	5000	gene	220000	30180252	115639	52.56	15908818	52.71	0.9972	2	0	175	*
177	1.2126	5000	open_chromatin_state_1	220000	30180252	26598	12.09	3427902	11.36	1.0644	20	0	157	
177	1.2523	5000	open_chromatin_state_2	220000	30180252	19412	8.82	3081238	10.21	0.8643	25	0	152	
177	1.4188	5000	open_chromatin_state_3	220000	30180252	24965	11.35	3097885	10.26	1.1055	6	0	171	*
177	1.0118	5000	open_chromatin_state_4	220000	30180252	39143	17.79	4739257	15.70	1.1330	75	0	102	
177	0.6567	5000	open_chromatin_state_5	220000	30180252	29430	13.38	4393020	14.56	0.9190	163	0	14	
177	1.4857	5000	open_chromatin_state_6	220000	30180252	20794	9.45	3290976	10.90	0.8668	6	0	171	*
177	1.0393	5000	open_chromatin_state_7	220000	30180252	22810	10.37	3107690	10.30	1.0069	72	0	105	
177	0.8410	5000	open_chromatin_state_8	220000	30180252	14827	6.74	2385623	7.90	0.8526	120	0	57	
177	0.0000	5000	open_chromatin_state_9	220000	30180252	22021	10.01	2655179	8.80	1.1377	177	0	0	
177	0.9460	5000	pseudogene	220000	30180252	422	0.19	225081	0.75	0.2572	73	0	104	
177	0.6782	5000	satellite	220000	30180252	11372	5.17	1894207	6.28	0.8236	169	0	8	*
177	0.4565	5000	transposable_element	220000	30180252	42510	19.32	5029820	16.67	1.1594	177	0	0	*****
178	0.1978	5000	DNA_replication_origin	220000	30180252	15670	7.12	1044720	3.46	2.0576	162	0	16	
178	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	29887	13.58	3952915	13.10	1.0372	5	0	173	*
178	1.2024	5000	gene	220000	30180252	113279	51.49	15911178	52.72	0.9767	2	0	176	*
178	1.2126	5000	open_chromatin_state_1	220000	30180252	18814	8.55	3435686	11.38	0.7512	20	0	158	
178	1.2523	5000	open_chromatin_state_2	220000	30180252	24406	11.09	3076244	10.19	1.0884	25	0	153	
178	1.4188	5000	open_chromatin_state_3	220000	30180252	20395	9.27	3102455	10.28	0.9018	6	0	172	*
178	1.0118	5000	open_chromatin_state_4	220000	30180252	36207	16.46	4742193	15.71	1.0474	76	0	102	
178	0.6567	5000	open_chromatin_state_5	220000	30180252	28554	12.98	4393896	14.56	0.8915	164	0	14	
178	1.4857	5000	open_chromatin_state_6	220000	30180252	28756	13.07	3283014	10.88	1.2016	6	0	172	*
178	1.0393	5000	open_chromatin_state_7	220000	30180252	27718	12.60	3102782	10.28	1.2255	73	0	105	
178	0.8410	5000	open_chromatin_state_8	220000	30180252	26339	11.97	2374111	7.87	1.5219	121	0	57	
178	0.0000	5000	open_chromatin_state_9	220000	30180252	8811	4.00	2668389	8.84	0.4530	178	0	0	
178	0.9460	5000	pseudogene	220000	30180252	369	0.17	225134	0.75	0.2248	73	0	105	
178	0.6782	5000	satellite	220000	30180252	14917	6.78	1890662	6.26	1.0824	170	0	8	*
178	0.4565	5000	transposable_element	220000	30180252	50312	22.87	5022018	16.64	1.3743	178	0	0	*****
179	0.1978	5000	DNA_replication_origin	220000	30180252	8691	3.95	1051699	3.48	1.1336	163	0	16	
179	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	35037	15.93	3947765	13.08	1.2175	5	0	174	*
179	1.2024	5000	gene	220000	30180252	113505	51.59	15910952	52.72	0.9786	2	0	177	*
179	1.2126	5000	open_chromatin_state_1	220000	30180252	28190	12.81	3426310	11.35	1.1287	20	0	159	
179	1.2523	5000	open_chromatin_state_2	220000	30180252	20635	9.38	3080015	10.21	0.9191	25	0	154	
179	1.4188	5000	open_chromatin_state_3	220000	30180252	21327	9.69	3101523	10.28	0.9433	6	0	173	*
179	1.0118	5000	open_chromatin_state_4	220000	30180252	34972	15.90	4743428	15.72	1.0114	76	0	103	
179	0.6567	5000	open_chromatin_state_5	220000	30180252	49004	22.27	4373446	14.49	1.5371	165	0	14	
179	1.4857	5000	open_chromatin_state_6	220000	30180252	15342	6.97	3296428	10.92	0.6385	6	0	173	*
179	1.0393	5000	open_chromatin_state_7	220000	30180252	21966	9.98	3108534	10.30	0.9694	73	0	106	
179	0.8410	5000	open_chromatin_state_8	220000	30180252	11924	5.42	2388526	7.91	0.6848	121	0	58	
179	0.0000	5000	open_chromatin_state_9	220000	30180252	16640	7.56	2660560	8.82	0.8580	179	0	0	
179	0.9460	5000	pseudogene	220000	30180252	2129	0.97	223374	0.74	1.3075	74	0	105	
179	0.6782	5000	satellite	220000	30180252	11930	5.42	1893649	6.27	0.8643	171	0	8	*
179	0.4565	5000	transposable_element	220000	30180252	24404	11.09	5047926	16.73	0.6632	179	0	0	*****
180	0.1978	5000	DNA_replication_origin	218314	30181938	0	0.00	1060390	3.51	0.0000	163	0	17	
180	1.2346	5000	DNAseI_hypersensitive_site	218314	30181938	31582	14.47	3951220	13.09	1.1050	5	0	175	*
180	1.2024	5000	gene	218314	30181938	97362	44.60	15927095	52.77	0.8451	2	0	178	*
180	1.2126	5000	open_chromatin_state_1	218314	30181938	21760	9.97	3432740	11.37	0.8764	20	0	160	
180	1.2523	5000	open_chromatin_state_2	218314	30181938	23843	10.92	3076807	10.19	1.0713	25	0	155	
180	1.4188	5000	open_chromatin_state_3	218314	30181938	20845	9.55	3102005	10.28	0.9290	6	0	174	*
180	1.0118	5000	open_chromatin_state_4	218314	30181938	34549	15.83	4743851	15.72	1.0069	76	0	104	
180	0.6567	5000	open_chromatin_state_5	218314	30181938	27496	12.59	4394954	14.56	0.8649	166	0	14	
180	1.4857	5000	open_chromatin_state_6	218314	30181938	26765	12.26	3285005	10.88	1.1264	6	0	174	*
180	1.0393	5000	open_chromatin_state_7	218314	30181938	19834	9.09	3110666	10.31	0.8815	73	0	107	
180	0.8410	5000	open_chromatin_state_8	218314	30181938	21648	9.92	2378802	7.88	1.2581	122	0	58	
180	0.0000	5000	open_chromatin_state_9	218314	30181938	21574	9.88	2655626	8.80	1.1231	180	0	0	
180	0.9460	5000	pseudogene	218314	30181938	1900	0.87	223603	0.74	1.1747	75	0	105	
180	0.6782	5000	satellite	218314	30181938	17442	7.99	1888137	6.26	1.2771	172	0	8	*
180	0.4565	5000	transposable_element	218314	30181938	37119	17.00	5035211	16.68	1.0192	180	0	0	*****
181	0.1978	5000	DNA_replication_origin	220000	30180252	11900	5.41	1048490	3.47	1.5570	164	0	17	
181	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	34253	15.57	3948549	13.08	1.1900	5	0	176	*
181	1.2024	5000	gene	220000	30180252	109511	49.78	15914946	52.73	0.9440	2	0	179	*
181	1.2126	5000	open_chromatin_state_1	220000	30180252	23222	10.56	3431278	11.37	0.9284	20	0	161	
181	1.2523	5000	open_chromatin_state_2	220000	30180252	20225	9.19	3080425	10.21	0.9007	25	0	156	
181	1.4188	5000	open_chromatin_state_3	220000	30180252	24040	10.93	3098810	10.27	1.0642	6	0	175	*
181	1.0118	5000	open_chromatin_state_4	220000	30180252	26522	12.06	4751878	15.74	0.7657	76	0	105	
181	0.6567	5000	open_chromatin_state_5	220000	30180252	41462	18.85	4380988	14.52	1.2983	167	0	14	
181	1.4857	5000	open_chromatin_state_6	220000	30180252	18658	8.48	3293112	10.91	0.7772	6	0	175	*
181	1.0393	5000	open_chromatin_state_7	220000	30180252	19876	9.03	3110624	10.31	0.8766	73	0	108	
181	0.8410	5000	open_chromatin_state_8	220000	30180252	20873	9.49	2379577	7.88	1.2033	123	0	58	
181	0.0000	5000	open_chromatin_state_9	220000	30180252	25122	11.42	2652078	8.79	1.2995	181	0	0	
181	0.9460	5000	pseudogene	220000	30180252	1126	0.51	224377	0.74	0.6884	75	0	106	
181	0.6782	5000	satellite	220000	30180252	17824	8.10	1887755	6.25	1.2953	173	0	8	*
181	0.4565	5000	transposable_element	220000	30180252	41034	18.65	5031296	16.67	1.1188	181	0	0	*****
182	0.1978	5000	DNA_replication_origin	215286	30184966	6101	2.83	1054289	3.49	0.8114	165	0	17	
182	1.2346	5000	DNAseI_hypersensitive_site	215286	30184966	24078	11.18	3958724	13.11	0.8528	5	0	177	*
182	1.2024	5000	gene	215286	30184966	119672	55.59	15904785	52.69	1.0550	2	0	180	*
182	1.2126	5000	open_chromatin_state_1	215286	30184966	22092	10.26	3432408	11.37	0.9024	20	0	162	
182	1.2523	5000	open_chromatin_state_2	215286	30184966	24724	11.48	3075926	10.19	1.1270	25	0	157	
182	1.4188	5000	open_chromatin_state_3	215286	30184966	18361	8.53	3104489	10.28	0.8292	6	0	176	*
182	1.0118	5000	open_chromatin_state_4	215286	30184966	30225	14.04	4748175	15.73	0.8925	76	0	106	
182	0.6567	5000	open_chromatin_state_5	215286	30184966	43070	20.01	4379380	14.51	1.3789	168	0	14	
182	1.4857	5000	open_chromatin_state_6	215286	30184966	29103	13.52	3282667	10.88	1.2430	6	0	176	*
182	1.0393	5000	open_chromatin_state_7	215286	30184966	24024	11.16	3106476	10.29	1.0843	74	0	108	
182	0.8410	5000	open_chromatin_state_8	215286	30184966	17234	8.01	2383216	7.90	1.0139	124	0	58	
182	0.0000	5000	open_chromatin_state_9	215286	30184966	6453	3.00	2670747	8.85	0.3388	182	0	0	
182	0.9460	5000	pseudogene	215286	30184966	3279	1.52	222224	0.74	2.0688	76	0	106	
182	0.6782	5000	satellite	215286	30184966	14082	6.54	1891497	6.27	1.0438	174	0	8	*
182	0.4565	5000	transposable_element	215286	30184966	23645	10.98	5048685	16.73	0.6567	182	0	0	*****
183	0.1978	5000	DNA_replication_origin	220000	30180252	881	0.40	1059509	3.51	0.1141	165	0	18	
183	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	27182	12.36	3955620	13.11	0.9427	5	0	178	*
183	1.2024	5000	gene	220000	30180252	98733	44.88	15925724	52.77	0.8505	2	0	181	*
183	1.2126	5000	open_chromatin_state_1	220000	30180252	24034	10.92	3430466	11.37	0.9611	20	0	163	
183	1.2523	5000	open_chromatin_state_2	220000	30180252	22584	10.27	3078066	10.20	1.0065	25	0	158	
183	1.4188	5000	open_chromatin_state_3	220000	30180252	15267	6.94	3107583	10.30	0.6740	6	0	177	*
183	1.0118	5000	open_chromatin_state_4	220000	30180252	27887	12.68	4750513	15.74	0.8053	76	0	107	
183	0.6567	5000	open_chromatin_state_5	220000	30180252	25938	11.79	4396512	14.57	0.8093	169	0	14	
183	1.4857	5000	open_chromatin_state_6	220000	30180252	28391	12.90	3283379	10.88	1.1862	6	0	177	*
183	1.0393	5000	open_chromatin_state_7	220000	30180252	24937	11.34	3105563	10.29	1.1015	75	0	108	
183	0.8410	5000	open_chromatin_state_8	220000	30180252	17030	7.74	2383420	7.90	0.9802	125	0	58	
183	0.0000	5000	open_chromatin_state_9	220000	30180252	33932	15.42	2643268	8.76	1.7610	183	0	0	
183	0.9460	5000	pseudogene	220000	30180252	1006	0.46	224497	0.74	0.6147	76	0	107	
183	0.6782	5000	satellite	220000	30180252	18713	8.51	1886866	6.25	1.3605	175	0	8	*
183	0.4565	5000	transposable_element	220000	30180252	49064	22.30	5023266	16.64	1.3399	183	0	0	*****
184	0.1978	5000	DNA_replication_origin	215108	30185144	7698	3.58	1052692	3.49	1.0262	166	0	18	
184	1.2346	5000	DNAseI_hypersensitive_site	215108	30185144	35113	16.32	3947689	13.08	1.2481	6	0	178	*
184	1.2024	5000	gene	215108	30185144	108252	50.32	15916205	52.73	0.9544	2	0	182	*
184	1.2126	5000	open_chromatin_state_1	215108	30185144	18980	8.82	3435520	11.38	0.7752	20	0	164	
184	1.2523	5000	open_chromatin_state_2	215108	30185144	24340	11.32	3076310	10.19	1.1103	25	0	159	
184	1.4188	5000	open_chromatin_state_3	215108	30185144	14018	6.52	3108832	10.30	0.6327	6	0	178	*
184	1.0118	5000	open_chromatin_state_4	215108	30185144	39573	18.40	4738827	15.70	1.1718	77	0	107	
184	0.6567	5000	open_chromatin_state_5	215108	30185144	53994	25.10	4368456	14.47	1.7344	170	0	14	
184	1.4857	5000	open_chromatin_state_6	215108	30185144	26801	12.46	3284969	10.88	1.1449	6	0	178	*
184	1.0393	5000	open_chromatin_state_7	215108	30185144	16249	7.55	3114251	10.32	0.7322	75	0	109	
184	0.8410	5000	open_chromatin_state_8	215108	30185144	14166	6.59	2386284	7.91	0.8330	125	0	59	
184	0.0000	5000	open_chromatin_state_9	215108	30185144	6987	3.25	2670213	8.85	0.3672	184	0	0	
184	0.9460	5000	pseudogene	215108	30185144	564	0.26	224939	0.75	0.3518	76	0	108	
184	0.6782	5000	satellite	215108	30185144	10328	4.80	1895251	6.28	0.7647	176	0	8	*
184	0.4565	5000	transposable_element	215108	30185144	22705	10.56	5049625	16.73	0.6310	184	0	0	*****
185	0.1978	5000	DNA_replication_origin	215158	30185094	11434	5.31	1048956	3.48	1.5292	167	0	18	
185	1.2346	5000	DNAseI_hypersensitive_site	215158	30185094	31053	14.43	3951749	13.09	1.1024	6	0	179	*
185	1.2024	5000	gene	215158	30185094	121043	56.26	15903414	52.69	1.0678	2	0	183	*
185	1.2126	5000	open_chromatin_state_1	215158	30185094	25117	11.67	3429383	11.36	1.0275	20	0	165	
185	1.2523	5000	open_chromatin_state_2	215158	30185094	26591	12.36	3074059	10.18	1.2135	25	0	160	
185	1.4188	5000	open_chromatin_state_3	215158	30185094	22088	10.27	3100762	10.27	0.9994	6	0	179	*
185	1.0118	5000	open_chromatin_state_4	215158	30185094	36880	17.14	4741520	15.71	1.0912	78	0	107	
185	0.6567	5000	open_chromatin_state_5	215158	30185094	24832	11.54	4397618	14.57	0.7922	171	0	14	
185	1.4857	5000	open_chromatin_state_6	215158	30185094	31796	14.78	3279974	10.87	1.3600	6	0	179	*
185	1.0393	5000	open_chromatin_state_7	215158	30185094	24051	11.18	3106449	10.29	1.0862	76	0	109	
185	0.8410	5000	open_chromatin_state_8	215158	30185094	10836	5.04	2389614	7.92	0.6362	125	0	60	
185	0.0000	5000	open_chromatin_state_9	215158	30185094	12967	6.03	2664233	8.83	0.6828	185	0	0	
185	0.9460	5000	pseudogene	215158	30185094	0	0.00	225503	0.75	0.0000	76	0	109	
185	0.6782	5000	satellite	215158	30185094	10028	4.66	1895551	6.28	0.7422	177	0	8	*
185	0.4565	5000	transposable_element	215158	30185094	28914	13.44	5043416	16.71	0.8043	185	0	0	*****
186	0.1978	5000	DNA_replication_origin	220000	30180252	5251	2.39	1055139	3.50	0.6827	168	0	18	
186	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	29262	13.30	3953540	13.10	1.0154	6	0	180	*
186	1.2024	5000	gene	220000	30180252	107900	49.05	15916557	52.74	0.9300	2	0	184	*
186	1.2126	5000	open_chromatin_state_1	220000	30180252	27296	12.41	3427204	11.36	1.0926	20	0	166	
186	1.2523	5000	open_chromatin_state_2	220000	30180252	23767	10.80	3076883	10.20	1.0597	25	0	161	
186	1.4188	5000	open_chromatin_state_3	220000	30180252	24564	11.17	3098286	10.27	1.0876	6	0	180	*
186	1.0118	5000	open_chromatin_state_4	220000	30180252	43528	19.79	4734872	15.69	1.2611	79	0	107	
186	0.6567	5000	open_chromatin_state_5	220000	30180252	25497	11.59	4396953	14.57	0.7955	172	0	14	
186	1.4857	5000	open_chromatin_state_6	220000	30180252	19469	8.85	3292301	10.91	0.8112	6	0	180	*
186	1.0393	5000	open_chromatin_state_7	220000	30180252	16471	7.49	3114029	10.32	0.7256	76	0	110	
186	0.8410	5000	open_chromatin_state_8	220000	30180252	10683	4.86	2389767	7.92	0.6133	125	0	61	
186	0.0000	5000	open_chromatin_state_9	220000	30180252	28725	13.06	2648475	8.78	1.4879	186	0	0	
186	0.9460	5000	pseudogene	220000	30180252	3524	1.60	221979	0.74	2.1778	77	0	109	
186	0.6782	5000	satellite	220000	30180252	14600	6.64	1890979	6.27	1.0592	178	0	8	*
186	0.4565	5000	transposable_element	220000	30180252	39259	17.84	5033071	16.68	1.0701	186	0	0	*****
187	0.1978	5000	DNA_replication_origin	220000	30180252	3703	1.68	1056687	3.50	0.4807	169	0	18	
187	1.2346	5000	DNAseI_hypersensitive_site	220000	30180252	29057	13.21	3953745	13.10	1.0082	6	0	181	*
187	1.2024	5000	gene	220000	30180252	116828	53.10	15907629	52.71	1.0075	2	0	185	*
187	1.2126	5000	open_chromatin_state_1	220000	30180252	21701	9.86	3432799	11.37	0.8672	20	0	167	
187	1.2523	5000	open_chromatin_state_2	220000	30180252	26794	12.18	3073856	10.18	1.1958	25	0	162	
187	1.4188	5000	open_chromatin_state_3	220000	30180252	24410	11.10	3098440	10.27	1.0807	6	0	181	*
187	1.0118	5000	open_chromatin_state_4	220000	30180252	41316	18.78	4737084	15.70	1.1965	80	0	107	
187	0.6567	5000	open_chromatin_state_5	220000	30180252	34057	15.48	4388393	14.54	1.0646	173	0	14	
187	1.4857	5000	open_chromatin_state_6	220000	30180252	17710	8.05	3294060	10.91	0.7375	6	0	181	*
187	1.0393	5000	open_chromatin_state_7	220000	30180252	25874	11.76	3104626	10.29	1.1433	77	0	110	
187	0.8410	5000	open_chromatin_state_8	220000	30180252	15704	7.14	2384746	7.90	0.9034	126	0	61	
187	0.0000	5000	open_chromatin_state_9	220000	30180252	12434	5.65	2664766	8.83	0.6401	187	0	0	
187	0.9460	5000	pseudogene	220000	30180252	0	0.00	225503	0.75	0.0000	77	0	110	
