Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
160	0.6445	1000	satellite	30000	30329471	2683	8.94	1901239	6.27	1.4267	131	0	29	
160	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	160	0	
160	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	5	155	0	
160	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	29	131	0	
160	1.0760	1000	three_prime_UTR	30000	30329471	2047	6.82	1315697	4.34	1.5729	55	0	105	
160	0.4224	1000	transposable_element	30000	30329471	10021	33.40	5061224	16.69	2.0017	154	0	6	*
160	0.4991	1000	transposable_element_gene	30000	30329471	1814	6.05	1696596	5.59	1.0809	121	1	38	
160	0.4334	1000	transposon_fragment	30000	30329471	10009	33.36	4932368	16.26	2.0515	151	0	9	
161	1.0529	1000	CDS	30000	30329471	8220	27.40	8868114	29.24	0.9371	69	0	92	
161	0.9543	1000	DNA_replication_origin	30000	30329471	1000	3.33	1059390	3.49	0.9543	55	36	70	
161	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	1827	6.09	3975499	13.11	0.4646	12	0	149	
161	1.0002	1000	exon	30000	30329471	14500	48.33	12590383	41.51	1.1643	80	0	81	
161	1.7759	1000	five_prime_UTR	30000	30329471	286	0.95	848841	2.80	0.3406	17	0	144	
161	1.0242	1000	gene	30000	30329471	12875	42.92	15990894	52.72	0.8140	73	0	88	
161	0.9807	1000	mRNA	30000	30329471	17805	59.35	17560620	57.90	1.0251	97	0	64	
161	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	10	151	0	
161	0.0000	1000	ncRNA	30000	30329471	1000	3.33	182696	0.60	5.5337	36	125	0	
161	1.2696	1000	open_chromatin_state_1	30000	30329471	1136	3.79	3446464	11.36	0.3332	44	0	117	
161	1.6674	1000	open_chromatin_state_2	30000	30329471	2402	8.01	3091912	10.19	0.7854	7	0	154	*
161	0.8545	1000	open_chromatin_state_3	30000	30329471	1808	6.03	3118342	10.28	0.5862	103	0	58	
161	0.7135	1000	open_chromatin_state_4	30000	30329471	2438	8.13	4763512	15.71	0.5174	131	0	30	
161	1.7146	1000	open_chromatin_state_5	30000	30329471	3000	10.00	4415400	14.56	0.6869	9	0	152	
161	0.4890	1000	open_chromatin_state_6	30000	30329471	3900	13.00	3303450	10.89	1.1935	143	0	18	
161	0.8223	1000	open_chromatin_state_7	30000	30329471	4512	15.04	3123438	10.30	1.4604	93	0	68	
161	0.6663	1000	open_chromatin_state_8	30000	30329471	3312	11.04	2397138	7.90	1.3968	105	1	55	
161	0.5221	1000	open_chromatin_state_9	30000	30329471	7492	24.97	2669708	8.80	2.8371	120	0	41	
161	1.0012	1000	protein	30000	30329471	11525	38.42	13588254	44.80	0.8575	85	0	76	
161	0.0000	1000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	59	102	0	
161	0.0000	1000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	58	103	0	
161	0.0000	1000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	59	102	0	
161	0.6445	1000	satellite	30000	30329471	2324	7.75	1901598	6.27	1.2356	132	0	29	
161	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	161	0	
161	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	5	156	0	
161	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	29	132	0	
161	1.0760	1000	three_prime_UTR	30000	30329471	1064	3.55	1316680	4.34	0.8170	55	0	106	
161	0.4224	1000	transposable_element	30000	30329471	7452	24.84	5063793	16.70	1.4878	155	0	6	*
161	0.4991	1000	transposable_element_gene	30000	30329471	4930	16.43	1693480	5.58	2.9431	122	1	38	
161	0.4334	1000	transposon_fragment	30000	30329471	7275	24.25	4935102	16.27	1.4903	152	0	9	
162	1.0529	1000	CDS	30000	30329471	8645	28.82	8867689	29.24	0.9856	69	0	93	
162	0.9543	1000	DNA_replication_origin	30000	30329471	0	0.00	1060390	3.50	0.0000	55	36	71	
162	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	4006	13.35	3973320	13.10	1.0193	12	0	150	
162	1.0002	1000	exon	30000	30329471	12305	41.02	12592578	41.52	0.9879	80	0	82	
162	1.7759	1000	five_prime_UTR	30000	30329471	1285	4.28	847842	2.80	1.5323	17	0	145	
162	1.0242	1000	gene	30000	30329471	16637	55.46	15987132	52.71	1.0521	74	0	88	
162	0.9807	1000	mRNA	30000	30329471	17637	58.79	17560788	57.90	1.0154	98	0	64	
162	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	10	152	0	
162	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	36	126	0	
162	1.2696	1000	open_chromatin_state_1	30000	30329471	4658	15.53	3442942	11.35	1.3678	45	0	117	
162	1.6674	1000	open_chromatin_state_2	30000	30329471	1079	3.60	3093235	10.20	0.3527	7	0	155	*
162	0.8545	1000	open_chromatin_state_3	30000	30329471	4590	15.30	3115560	10.27	1.4894	104	0	58	
162	0.7135	1000	open_chromatin_state_4	30000	30329471	3537	11.79	4762413	15.70	0.7508	132	0	30	
162	1.7146	1000	open_chromatin_state_5	30000	30329471	3182	10.61	4415218	14.56	0.7286	9	0	153	
162	0.4890	1000	open_chromatin_state_6	30000	30329471	6280	20.93	3301070	10.88	1.9233	144	0	18	
162	0.8223	1000	open_chromatin_state_7	30000	30329471	2210	7.37	3125740	10.31	0.7148	93	0	69	
162	0.6663	1000	open_chromatin_state_8	30000	30329471	2464	8.21	2397986	7.91	1.0388	106	1	55	
162	0.5221	1000	open_chromatin_state_9	30000	30329471	2000	6.67	2675200	8.82	0.7558	121	0	41	
162	1.0012	1000	protein	30000	30329471	13694	45.65	13586085	44.79	1.0190	86	0	76	
162	0.0000	1000	pseudogene	30000	30329471	1085	3.62	224418	0.74	4.8878	60	102	0	
162	0.0000	1000	pseudogenic_exon	30000	30329471	1085	3.62	206402	0.68	5.3145	59	103	0	
162	0.0000	1000	pseudogenic_transcript	30000	30329471	1085	3.62	224418	0.74	4.8878	60	102	0	
162	0.6445	1000	satellite	30000	30329471	1692	5.64	1902230	6.27	0.8993	133	0	29	
162	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	162	0	
162	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	5	157	0	
162	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	29	133	0	
162	1.0760	1000	three_prime_UTR	30000	30329471	1425	4.75	1316319	4.34	1.0945	56	0	106	
162	0.4224	1000	transposable_element	30000	30329471	5043	16.81	5066202	16.70	1.0064	156	0	6	*
162	0.4991	1000	transposable_element_gene	30000	30329471	1000	3.33	1697410	5.60	0.5956	123	1	38	
162	0.4334	1000	transposon_fragment	30000	30329471	4669	15.56	4937708	16.28	0.9560	153	0	9	
163	1.0529	1000	CDS	30000	30329471	10699	35.66	8865635	29.23	1.2200	70	0	93	
163	0.9543	1000	DNA_replication_origin	30000	30329471	1000	3.33	1059390	3.49	0.9543	55	37	71	
163	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	2575	8.58	3974751	13.11	0.6550	12	0	151	
163	1.0002	1000	exon	30000	30329471	15579	51.93	12589304	41.51	1.2511	81	0	82	
163	1.7759	1000	five_prime_UTR	30000	30329471	630	2.10	848497	2.80	0.7506	17	0	146	
163	1.0242	1000	gene	30000	30329471	17911	59.70	15985858	52.71	1.1327	75	0	88	
163	0.9807	1000	mRNA	30000	30329471	20202	67.34	17558223	57.89	1.1632	99	0	64	
163	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	10	153	0	
163	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	36	127	0	
163	1.2696	1000	open_chromatin_state_1	30000	30329471	4335	14.45	3443265	11.35	1.2728	46	0	117	
163	1.6674	1000	open_chromatin_state_2	30000	30329471	178	0.59	3094136	10.20	0.0582	7	0	156	*
163	0.8545	1000	open_chromatin_state_3	30000	30329471	6535	21.78	3113615	10.27	2.1219	105	0	58	
163	0.7135	1000	open_chromatin_state_4	30000	30329471	3578	11.93	4762372	15.70	0.7596	133	0	30	
163	1.7146	1000	open_chromatin_state_5	30000	30329471	4730	15.77	4413670	14.55	1.0834	9	0	154	
163	0.4890	1000	open_chromatin_state_6	30000	30329471	1514	5.05	3305836	10.90	0.4630	144	0	19	
163	0.8223	1000	open_chromatin_state_7	30000	30329471	3130	10.43	3124820	10.30	1.0127	94	0	69	
163	0.6663	1000	open_chromatin_state_8	30000	30329471	982	3.27	2399468	7.91	0.4138	106	1	56	
163	0.5221	1000	open_chromatin_state_9	30000	30329471	5018	16.73	2672182	8.81	1.8985	122	0	41	
163	1.0012	1000	protein	30000	30329471	14298	47.66	13585481	44.79	1.0640	87	0	76	
163	0.0000	1000	pseudogene	30000	30329471	44	0.15	225459	0.74	0.1973	61	102	0	
163	0.0000	1000	pseudogenic_exon	30000	30329471	44	0.15	207443	0.68	0.2144	60	103	0	
163	0.0000	1000	pseudogenic_transcript	30000	30329471	44	0.15	225459	0.74	0.1973	61	102	0	
163	0.6445	1000	satellite	30000	30329471	4323	14.41	1899599	6.26	2.3007	134	0	29	
163	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	163	0	
163	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	5	158	0	
163	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	29	134	0	
163	1.0760	1000	three_prime_UTR	30000	30329471	2127	7.09	1315617	4.34	1.6345	57	0	106	
163	0.4224	1000	transposable_element	30000	30329471	6671	22.24	5064574	16.70	1.3317	157	0	6	*
163	0.4991	1000	transposable_element_gene	30000	30329471	2291	7.64	1696119	5.59	1.3656	124	1	38	
163	0.4334	1000	transposon_fragment	30000	30329471	6671	22.24	4935706	16.27	1.3664	154	0	9	
164	1.0529	1000	CDS	30000	30329471	10482	34.94	8865852	29.23	1.1953	71	0	93	
164	0.9543	1000	DNA_replication_origin	30000	30329471	1520	5.07	1058870	3.49	1.4513	56	37	71	
164	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	3880	12.93	3973446	13.10	0.9872	12	0	152	
164	1.0002	1000	exon	30000	30329471	13305	44.35	12591578	41.52	1.0683	82	0	82	
164	1.7759	1000	five_prime_UTR	30000	30329471	1693	5.64	847434	2.79	2.0197	18	0	146	
164	1.0242	1000	gene	30000	30329471	19924	66.41	15983845	52.70	1.2602	76	0	88	
164	0.9807	1000	mRNA	30000	30329471	19924	66.41	17558501	57.89	1.1472	100	0	64	
164	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	10	154	0	
164	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	36	128	0	
164	1.2696	1000	open_chromatin_state_1	30000	30329471	4300	14.33	3443300	11.35	1.2625	46	0	118	
164	1.6674	1000	open_chromatin_state_2	30000	30329471	4004	13.35	3090310	10.19	1.3099	7	0	157	*
164	0.8545	1000	open_chromatin_state_3	30000	30329471	3639	12.13	3116511	10.28	1.1805	106	0	58	
164	0.7135	1000	open_chromatin_state_4	30000	30329471	3314	11.05	4762636	15.70	0.7035	133	0	31	
164	1.7146	1000	open_chromatin_state_5	30000	30329471	3332	11.11	4415068	14.56	0.7630	9	0	155	
164	0.4890	1000	open_chromatin_state_6	30000	30329471	6845	22.82	3300505	10.88	2.0967	145	0	19	
164	0.8223	1000	open_chromatin_state_7	30000	30329471	2108	7.03	3125842	10.31	0.6818	94	0	70	
164	0.6663	1000	open_chromatin_state_8	30000	30329471	458	1.53	2399992	7.91	0.1929	106	1	57	
164	0.5221	1000	open_chromatin_state_9	30000	30329471	2000	6.67	2675200	8.82	0.7558	123	0	41	
164	1.0012	1000	protein	30000	30329471	16639	55.46	13583140	44.79	1.2384	88	0	76	
164	0.0000	1000	pseudogene	30000	30329471	400	1.33	225103	0.74	1.7965	62	102	0	
164	0.0000	1000	pseudogenic_exon	30000	30329471	400	1.33	207087	0.68	1.9528	61	103	0	
164	0.0000	1000	pseudogenic_transcript	30000	30329471	400	1.33	225103	0.74	1.7965	62	102	0	
164	0.6445	1000	satellite	30000	30329471	1682	5.61	1902240	6.27	0.8939	135	0	29	
164	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	164	0	
164	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	5	159	0	
164	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	29	135	0	
164	1.0760	1000	three_prime_UTR	30000	30329471	1383	4.61	1316361	4.34	1.0622	57	0	107	
164	0.4224	1000	transposable_element	30000	30329471	2951	9.84	5068294	16.71	0.5886	158	0	6	*
164	0.4991	1000	transposable_element_gene	30000	30329471	0	0.00	1698410	5.60	0.0000	124	1	39	
164	0.4334	1000	transposon_fragment	30000	30329471	2951	9.84	4939426	16.29	0.6040	155	0	9	
165	1.0529	1000	CDS	30000	30329471	8246	27.49	8868088	29.24	0.9401	71	0	94	
165	0.9543	1000	DNA_replication_origin	30000	30329471	0	0.00	1060390	3.50	0.0000	56	37	72	
165	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	1829	6.10	3975497	13.11	0.4651	12	0	153	
165	1.0002	1000	exon	30000	30329471	13759	45.86	12591124	41.51	1.1048	83	0	82	
165	1.7759	1000	five_prime_UTR	30000	30329471	331	1.10	848796	2.80	0.3942	18	0	147	
165	1.0242	1000	gene	30000	30329471	16129	53.76	15987640	52.71	1.0199	76	0	89	
165	0.9807	1000	mRNA	30000	30329471	17679	58.93	17560746	57.90	1.0178	101	0	64	
165	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	10	155	0	
165	0.0000	1000	ncRNA	30000	30329471	840	2.80	182856	0.60	4.6442	37	128	0	
165	1.2696	1000	open_chromatin_state_1	30000	30329471	1690	5.63	3445910	11.36	0.4958	46	0	119	
165	1.6674	1000	open_chromatin_state_2	30000	30329471	2709	9.03	3091605	10.19	0.8859	7	0	158	*
165	0.8545	1000	open_chromatin_state_3	30000	30329471	2752	9.17	3117398	10.28	0.8925	107	0	58	
165	0.7135	1000	open_chromatin_state_4	30000	30329471	5881	19.60	4760069	15.69	1.2491	134	0	31	
165	1.7146	1000	open_chromatin_state_5	30000	30329471	4947	16.49	4413453	14.55	1.1332	9	0	156	
165	0.4890	1000	open_chromatin_state_6	30000	30329471	3923	13.08	3303427	10.89	1.2006	146	0	19	
165	0.8223	1000	open_chromatin_state_7	30000	30329471	5553	18.51	3122397	10.29	1.7980	95	0	70	
165	0.6663	1000	open_chromatin_state_8	30000	30329471	1545	5.15	2398905	7.91	0.6511	106	1	58	
165	0.5221	1000	open_chromatin_state_9	30000	30329471	1000	3.33	2676200	8.82	0.3778	123	0	42	
165	1.0012	1000	protein	30000	30329471	12166	40.55	13587613	44.80	0.9052	88	0	77	
165	0.0000	1000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	62	103	0	
165	0.0000	1000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	61	104	0	
165	0.0000	1000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	62	103	0	
165	0.6445	1000	satellite	30000	30329471	1999	6.66	1901923	6.27	1.0626	136	0	29	
165	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	165	0	
165	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	5	160	0	
165	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	29	136	0	
165	1.0760	1000	three_prime_UTR	30000	30329471	2835	9.45	1314909	4.34	2.1797	58	0	107	
165	0.4224	1000	transposable_element	30000	30329471	5931	19.77	5065314	16.70	1.1838	159	0	6	*
165	0.4991	1000	transposable_element_gene	30000	30329471	2390	7.97	1696020	5.59	1.4247	125	1	39	
165	0.4334	1000	transposon_fragment	30000	30329471	5931	19.77	4936446	16.28	1.2147	156	0	9	
166	1.0529	1000	CDS	30000	30329471	11090	36.97	8865244	29.23	1.2647	72	0	94	
166	0.9543	1000	DNA_replication_origin	30000	30329471	1000	3.33	1059390	3.49	0.9543	56	38	72	
166	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	4107	13.69	3973219	13.10	1.0450	12	0	154	
166	1.0002	1000	exon	30000	30329471	16518	55.06	12588365	41.51	1.3266	84	0	82	
166	1.7759	1000	five_prime_UTR	30000	30329471	1047	3.49	848080	2.80	1.2481	18	0	148	
166	1.0242	1000	gene	30000	30329471	20493	68.31	15983276	52.70	1.2962	77	0	89	
166	0.9807	1000	mRNA	30000	30329471	22493	74.98	17555932	57.88	1.2953	102	0	64	
166	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	10	156	0	
166	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	37	129	0	
166	1.2696	1000	open_chromatin_state_1	30000	30329471	4782	15.94	3442818	11.35	1.4042	47	0	119	
166	1.6674	1000	open_chromatin_state_2	30000	30329471	5453	18.18	3088861	10.18	1.7848	8	0	158	*
166	0.8545	1000	open_chromatin_state_3	30000	30329471	2216	7.39	3117934	10.28	0.7185	107	0	59	
166	0.7135	1000	open_chromatin_state_4	30000	30329471	4576	15.25	4761374	15.70	0.9716	135	0	31	
166	1.7146	1000	open_chromatin_state_5	30000	30329471	1983	6.61	4416417	14.56	0.4539	9	0	157	
166	0.4890	1000	open_chromatin_state_6	30000	30329471	4017	13.39	3303333	10.89	1.2294	147	0	19	
166	0.8223	1000	open_chromatin_state_7	30000	30329471	2984	9.95	3124966	10.30	0.9654	96	0	70	
166	0.6663	1000	open_chromatin_state_8	30000	30329471	1989	6.63	2398461	7.91	0.8384	107	1	58	
166	0.5221	1000	open_chromatin_state_9	30000	30329471	2000	6.67	2675200	8.82	0.7558	124	0	42	
166	1.0012	1000	protein	30000	30329471	16989	56.63	13582790	44.78	1.2645	89	0	77	
166	0.0000	1000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	62	104	0	
166	0.0000	1000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	61	105	0	
166	0.0000	1000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	62	104	0	
166	0.6445	1000	satellite	30000	30329471	1729	5.76	1902193	6.27	0.9189	137	0	29	
166	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	166	0	
166	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	5	161	0	
166	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	29	137	0	
166	1.0760	1000	three_prime_UTR	30000	30329471	2425	8.08	1315319	4.34	1.8639	59	0	107	
166	0.4224	1000	transposable_element	30000	30329471	3126	10.42	5068119	16.71	0.6236	160	0	6	*
166	0.4991	1000	transposable_element_gene	30000	30329471	2000	6.67	1696410	5.59	1.1919	126	1	39	
166	0.4334	1000	transposon_fragment	30000	30329471	3126	10.42	4939251	16.29	0.6398	157	0	9	
167	1.0529	1000	CDS	30000	30329471	10408	34.69	8865926	29.23	1.1868	73	0	94	
167	0.9543	1000	DNA_replication_origin	30000	30329471	1000	3.33	1059390	3.49	0.9543	56	39	72	
167	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	4980	16.60	3972346	13.10	1.2674	12	0	155	
167	1.0002	1000	exon	30000	30329471	14934	49.78	12589949	41.51	1.1992	85	0	82	
167	1.7759	1000	five_prime_UTR	30000	30329471	1945	6.48	847182	2.79	2.3211	19	0	148	
167	1.0242	1000	gene	30000	30329471	17997	59.99	15985772	52.71	1.1382	78	0	89	
167	0.9807	1000	mRNA	30000	30329471	19281	64.27	17559144	57.89	1.1101	103	0	64	
167	0.0000	1000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	10	157	0	
167	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	37	130	0	
167	1.2696	1000	open_chromatin_state_1	30000	30329471	5672	18.91	3441928	11.35	1.6660	48	0	119	
167	1.6674	1000	open_chromatin_state_2	30000	30329471	2767	9.22	3091547	10.19	0.9049	8	0	159	*
167	0.8545	1000	open_chromatin_state_3	30000	30329471	4761	15.87	3115389	10.27	1.5450	108	0	59	
167	0.7135	1000	open_chromatin_state_4	30000	30329471	2463	8.21	4763487	15.71	0.5227	135	0	32	
167	1.7146	1000	open_chromatin_state_5	30000	30329471	3708	12.36	4414692	14.56	0.8491	9	0	158	
167	0.4890	1000	open_chromatin_state_6	30000	30329471	3413	11.38	3303937	10.89	1.0444	148	0	19	
167	0.8223	1000	open_chromatin_state_7	30000	30329471	2216	7.39	3125734	10.31	0.7167	96	0	71	
167	0.6663	1000	open_chromatin_state_8	30000	30329471	2000	6.67	2398450	7.91	0.8430	108	1	58	
167	0.5221	1000	open_chromatin_state_9	30000	30329471	3000	10.00	2674200	8.82	1.1342	125	0	42	
167	1.0012	1000	protein	30000	30329471	14708	49.03	13585071	44.79	1.0945	90	0	77	
167	0.0000	1000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	62	105	0	
167	0.0000	1000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	61	106	0	
167	0.0000	1000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	62	105	0	
167	0.6445	1000	satellite	30000	30329471	2445	8.15	1901477	6.27	1.3000	138	0	29	
167	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	167	0	
167	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	5	162	0	
167	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	29	138	0	
167	1.0760	1000	three_prime_UTR	30000	30329471	1587	5.29	1316157	4.34	1.2190	60	0	107	
167	0.4224	1000	transposable_element	30000	30329471	4872	16.24	5066373	16.70	0.9722	161	0	6	*
167	0.4991	1000	transposable_element_gene	30000	30329471	1284	4.28	1697126	5.60	0.7649	127	1	39	
167	0.4334	1000	transposon_fragment	30000	30329471	4655	15.52	4937722	16.28	0.9531	158	0	9	
168	1.0529	1000	CDS	30000	30329471	8696	28.99	8867638	29.24	0.9914	73	0	95	
168	0.9543	1000	DNA_replication_origin	30000	30329471	1460	4.87	1058930	3.49	1.3939	57	39	72	
168	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	6054	20.18	3971272	13.09	1.5412	13	0	155	
168	1.0002	1000	exon	30000	30329471	14251	47.50	12590632	41.51	1.1443	86	0	82	
168	1.7759	1000	five_prime_UTR	30000	30329471	1999	6.66	847128	2.79	2.3857	20	0	148	
168	1.0242	1000	gene	30000	30329471	15805	52.68	15987964	52.71	0.9994	78	0	90	
168	0.9807	1000	mRNA	30000	30329471	18585	61.95	17559840	57.90	1.0700	104	0	64	
168	0.0000	1000	miRNA	30000	30329471	100	0.33	9236	0.03	10.9461	11	157	0	
168	0.0000	1000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	37	131	0	
168	1.2696	1000	open_chromatin_state_1	30000	30329471	4579	15.26	3443021	11.35	1.3445	49	0	119	
168	1.6674	1000	open_chromatin_state_2	30000	30329471	5911	19.70	3088403	10.18	1.9350	9	0	159	
168	0.8545	1000	open_chromatin_state_3	30000	30329471	2921	9.74	3117229	10.28	0.9473	109	0	59	
168	0.7135	1000	open_chromatin_state_4	30000	30329471	6754	22.51	4759196	15.69	1.4347	136	0	32	
168	1.7146	1000	open_chromatin_state_5	30000	30329471	3292	10.97	4415108	14.56	0.7538	9	0	159	
168	0.4890	1000	open_chromatin_state_6	30000	30329471	2409	8.03	3304941	10.90	0.7369	149	0	19	
168	0.8223	1000	open_chromatin_state_7	30000	30329471	1362	4.54	3126588	10.31	0.4404	96	0	72	
168	0.6663	1000	open_chromatin_state_8	30000	30329471	772	2.57	2399678	7.91	0.3252	108	1	59	
168	0.5221	1000	open_chromatin_state_9	30000	30329471	2000	6.67	2675200	8.82	0.7558	126	0	42	
168	1.0012	1000	protein	30000	30329471	12860	42.87	13586919	44.80	0.9569	90	0	78	
168	0.0000	1000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	62	106	0	
168	0.0000	1000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	61	107	0	
168	0.0000	1000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	62	106	0	
168	0.6445	1000	satellite	30000	30329471	1626	5.42	1902296	6.27	0.8641	139	0	29	
168	0.0000	1000	snRNA	30000	30329471	0	0.00	337	0.00	0.0000	0	168	0	
168	0.0000	1000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	5	163	0	
168	0.0000	1000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	29	139	0	
168	1.0760	1000	three_prime_UTR	30000	30329471	976	3.25	1316768	4.34	0.7493	60	0	108	
168	0.4224	1000	transposable_element	30000	30329471	5415	18.05	5065830	16.70	1.0807	162	0	6	*
168	0.4991	1000	transposable_element_gene	30000	30329471	2880	9.60	1695530	5.59	1.7172	128	1	39	
168	0.4334	1000	transposon_fragment	30000	30329471	5415	18.05	4936962	16.28	1.1089	159	0	9	
169	1.0529	1000	CDS	30000	30329471	9130	30.43	8867204	29.24	1.0409	73	0	96	
169	0.9543	1000	DNA_replication_origin	30000	30329471	1000	3.33	1059390	3.49	0.9543	57	40	72	
169	1.4364	1000	DNAseI_hypersensitive_site	30000	30329471	5100	17.00	3972226	13.10	1.2980	13	0	156	
169	1.0002	1000	exon	30000	30329471	12644	42.15	12592239	41.52	1.0151	87	0	82	
