Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
84	1.5493	1000	open_chromatin_state_1	44000	30356252	3844	8.74	3450656	11.37	0.7686	7	0	77	
84	1.7623	1000	open_chromatin_state_2	44000	30356252	4074	9.26	3096576	10.20	0.9077	1	0	83	*
84	1.4253	1000	open_chromatin_state_3	44000	30356252	5584	12.69	3117266	10.27	1.2359	20	0	64	
84	0.6846	1000	open_chromatin_state_4	44000	30356252	6711	15.25	4771689	15.72	0.9703	70	0	14	
84	0.5691	1000	open_chromatin_state_5	44000	30356252	8264	18.78	4414186	14.54	1.2916	70	0	14	
84	1.4304	1000	open_chromatin_state_6	44000	30356252	4640	10.55	3307130	10.89	0.9680	7	0	77	
84	0.7294	1000	open_chromatin_state_7	44000	30356252	1469	3.34	3129031	10.31	0.3239	64	0	20	
84	0.9734	1000	open_chromatin_state_8	44000	30356252	4086	9.29	2396364	7.89	1.1764	41	0	43	
84	0.0000	1000	open_chromatin_state_9	44000	30356252	5328	12.11	2671872	8.80	1.3758	82	2	0	
84	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	36	48	0	
84	0.5827	1000	satellite	44000	30356252	2301	5.23	1903278	6.27	0.8341	79	0	5	
84	0.3211	1000	transposable_element	44000	30356252	8150	18.52	5064180	16.68	1.1103	84	0	0	*****
85	0.0000	1000	DNA_replication_origin	44000	30356252	0	0.00	1060390	3.49	0.0000	76	9	0	
85	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	3807	8.65	3978995	13.11	0.6601	7	0	78	
85	1.3201	1000	gene	44000	30356252	26082	59.28	15998375	52.70	1.1248	0	0	85	*****
85	1.5493	1000	open_chromatin_state_1	44000	30356252	1585	3.60	3452915	11.37	0.3167	7	0	78	
85	1.7623	1000	open_chromatin_state_2	44000	30356252	2837	6.45	3097813	10.20	0.6318	1	0	84	*
85	1.4253	1000	open_chromatin_state_3	44000	30356252	6381	14.50	3116469	10.27	1.4126	20	0	65	
85	0.6846	1000	open_chromatin_state_4	44000	30356252	7672	17.44	4770728	15.72	1.1095	71	0	14	
85	0.5691	1000	open_chromatin_state_5	44000	30356252	6508	14.79	4415942	14.55	1.0168	71	0	14	
85	1.4304	1000	open_chromatin_state_6	44000	30356252	8390	19.07	3303380	10.88	1.7523	8	0	77	
85	0.7294	1000	open_chromatin_state_7	44000	30356252	4627	10.52	3125873	10.30	1.0212	65	0	20	
85	0.9734	1000	open_chromatin_state_8	44000	30356252	3443	7.83	2397007	7.90	0.9910	42	0	43	
85	0.0000	1000	open_chromatin_state_9	44000	30356252	2557	5.81	2674643	8.81	0.6596	83	2	0	
85	0.0000	1000	pseudogene	44000	30356252	274	0.62	225229	0.74	0.8393	37	48	0	
85	0.5827	1000	satellite	44000	30356252	2509	5.70	1903070	6.27	0.9096	80	0	5	
85	0.3211	1000	transposable_element	44000	30356252	6678	15.18	5065652	16.69	0.9095	85	0	0	*****
86	0.0000	1000	DNA_replication_origin	44000	30356252	1406	3.20	1058984	3.49	0.9160	77	9	0	
86	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	3585	8.15	3979217	13.11	0.6216	7	0	79	
86	1.3201	1000	gene	44000	30356252	29814	67.76	15994643	52.69	1.2860	0	0	86	*****
86	1.5493	1000	open_chromatin_state_1	44000	30356252	5921	13.46	3448579	11.36	1.1845	7	0	79	
86	1.7623	1000	open_chromatin_state_2	44000	30356252	2991	6.80	3097659	10.20	0.6662	1	0	85	*
86	1.4253	1000	open_chromatin_state_3	44000	30356252	4288	9.75	3118562	10.27	0.9486	20	0	66	
86	0.6846	1000	open_chromatin_state_4	44000	30356252	4207	9.56	4774193	15.73	0.6080	71	0	15	
86	0.5691	1000	open_chromatin_state_5	44000	30356252	6546	14.88	4415904	14.55	1.0227	72	0	14	
86	1.4304	1000	open_chromatin_state_6	44000	30356252	4340	9.86	3307430	10.90	0.9053	8	0	78	
86	0.7294	1000	open_chromatin_state_7	44000	30356252	9707	22.06	3120793	10.28	2.1459	66	0	20	
86	0.9734	1000	open_chromatin_state_8	44000	30356252	3000	6.82	2397450	7.90	0.8633	42	0	44	
86	0.0000	1000	open_chromatin_state_9	44000	30356252	3000	6.82	2674200	8.81	0.7740	84	2	0	
86	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	37	49	0	
86	0.5827	1000	satellite	44000	30356252	1774	4.03	1903805	6.27	0.6429	81	0	5	
86	0.3211	1000	transposable_element	44000	30356252	5588	12.70	5066742	16.69	0.7609	86	0	0	*****
87	0.0000	1000	DNA_replication_origin	44000	30356252	1056	2.40	1059334	3.49	0.6877	78	9	0	
87	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	7335	16.67	3975467	13.10	1.2729	7	0	80	
87	1.3201	1000	gene	44000	30356252	23637	53.72	16000820	52.71	1.0192	0	0	87	*****
87	1.5493	1000	open_chromatin_state_1	44000	30356252	7315	16.62	3447185	11.36	1.4640	7	0	80	
87	1.7623	1000	open_chromatin_state_2	44000	30356252	6952	15.80	3093698	10.19	1.5503	1	0	86	*
87	1.4253	1000	open_chromatin_state_3	44000	30356252	2079	4.72	3120771	10.28	0.4596	20	0	67	
87	0.6846	1000	open_chromatin_state_4	44000	30356252	5391	12.25	4773009	15.72	0.7792	72	0	15	
87	0.5691	1000	open_chromatin_state_5	44000	30356252	4519	10.27	4417931	14.55	0.7057	73	0	14	
87	1.4304	1000	open_chromatin_state_6	44000	30356252	5791	13.16	3305979	10.89	1.2085	8	0	79	
87	0.7294	1000	open_chromatin_state_7	44000	30356252	5000	11.36	3125500	10.30	1.1037	67	0	20	
87	0.9734	1000	open_chromatin_state_8	44000	30356252	4018	9.13	2396432	7.89	1.1568	43	0	44	
87	0.0000	1000	open_chromatin_state_9	44000	30356252	2935	6.67	2674265	8.81	0.7572	85	2	0	
87	0.0000	1000	pseudogene	44000	30356252	214	0.49	225289	0.74	0.6553	38	49	0	
87	0.5827	1000	satellite	44000	30356252	2271	5.16	1903308	6.27	0.8232	82	0	5	
87	0.3211	1000	transposable_element	44000	30356252	8395	19.08	5063935	16.68	1.1437	87	0	0	*****
88	0.0000	1000	DNA_replication_origin	44000	30356252	1199	2.73	1059191	3.49	0.7810	79	9	0	
88	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	3701	8.41	3979101	13.11	0.6417	7	0	81	
88	1.3201	1000	gene	44000	30356252	21854	49.67	16002603	52.72	0.9422	0	0	88	*****
88	1.5493	1000	open_chromatin_state_1	44000	30356252	2520	5.73	3451980	11.37	0.5036	7	0	81	
88	1.7623	1000	open_chromatin_state_2	44000	30356252	3401	7.73	3097249	10.20	0.7576	1	0	87	*
88	1.4253	1000	open_chromatin_state_3	44000	30356252	6229	14.16	3116621	10.27	1.3789	20	0	68	
88	0.6846	1000	open_chromatin_state_4	44000	30356252	4234	9.62	4774166	15.73	0.6119	72	0	16	
88	0.5691	1000	open_chromatin_state_5	44000	30356252	6927	15.74	4415523	14.55	1.0823	74	0	14	
88	1.4304	1000	open_chromatin_state_6	44000	30356252	2788	6.34	3308982	10.90	0.5813	8	0	80	
88	0.7294	1000	open_chromatin_state_7	44000	30356252	6342	14.41	3124158	10.29	1.4005	68	0	20	
88	0.9734	1000	open_chromatin_state_8	44000	30356252	8559	19.45	2391891	7.88	2.4688	44	0	44	
88	0.0000	1000	open_chromatin_state_9	44000	30356252	3000	6.82	2674200	8.81	0.7740	86	2	0	
88	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	38	50	0	
88	0.5827	1000	satellite	44000	30356252	5337	12.13	1900242	6.26	1.9377	83	0	5	
88	0.3211	1000	transposable_element	44000	30356252	9445	21.47	5062885	16.68	1.2871	88	0	0	*****
89	0.0000	1000	DNA_replication_origin	44000	30356252	0	0.00	1060390	3.49	0.0000	79	10	0	
89	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	4477	10.17	3978325	13.11	0.7764	7	0	82	
89	1.3201	1000	gene	44000	30356252	21135	48.03	16003322	52.72	0.9111	0	0	89	*****
89	1.5493	1000	open_chromatin_state_1	44000	30356252	2810	6.39	3451690	11.37	0.5617	7	0	82	
89	1.7623	1000	open_chromatin_state_2	44000	30356252	6025	13.69	3094625	10.19	1.3432	1	0	88	*
89	1.4253	1000	open_chromatin_state_3	44000	30356252	4297	9.77	3118553	10.27	0.9506	20	0	69	
89	0.6846	1000	open_chromatin_state_4	44000	30356252	8434	19.17	4769966	15.71	1.2199	73	0	16	
89	0.5691	1000	open_chromatin_state_5	44000	30356252	8055	18.31	4414395	14.54	1.2589	75	0	14	
89	1.4304	1000	open_chromatin_state_6	44000	30356252	5798	13.18	3305972	10.89	1.2100	8	0	81	
89	0.7294	1000	open_chromatin_state_7	44000	30356252	1409	3.20	3129091	10.31	0.3107	68	0	21	
89	0.9734	1000	open_chromatin_state_8	44000	30356252	5172	11.75	2395278	7.89	1.4897	45	0	44	
89	0.0000	1000	open_chromatin_state_9	44000	30356252	2000	4.55	2675200	8.81	0.5158	87	2	0	
89	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	38	51	0	
89	0.5827	1000	satellite	44000	30356252	2177	4.95	1903402	6.27	0.7891	84	0	5	
89	0.3211	1000	transposable_element	44000	30356252	5854	13.30	5066476	16.69	0.7972	89	0	0	*****
90	0.0000	1000	DNA_replication_origin	44000	30356252	2580	5.86	1057810	3.48	1.6827	80	10	0	
90	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	6750	15.34	3976052	13.10	1.1712	7	0	83	
90	1.3201	1000	gene	44000	30356252	25340	57.59	15999117	52.70	1.0927	0	0	90	*****
90	1.5493	1000	open_chromatin_state_1	44000	30356252	1905	4.33	3452595	11.37	0.3807	7	0	83	
90	1.7623	1000	open_chromatin_state_2	44000	30356252	6931	15.75	3093719	10.19	1.5456	1	0	89	*
90	1.4253	1000	open_chromatin_state_3	44000	30356252	4561	10.37	3118289	10.27	1.0091	20	0	70	
90	0.6846	1000	open_chromatin_state_4	44000	30356252	6776	15.40	4771624	15.72	0.9797	74	0	16	
90	0.5691	1000	open_chromatin_state_5	44000	30356252	5145	11.69	4417305	14.55	0.8036	76	0	14	
90	1.4304	1000	open_chromatin_state_6	44000	30356252	8142	18.50	3303628	10.88	1.7003	9	0	81	
90	0.7294	1000	open_chromatin_state_7	44000	30356252	5211	11.84	3125289	10.30	1.1503	69	0	21	
90	0.9734	1000	open_chromatin_state_8	44000	30356252	3980	9.05	2396470	7.89	1.1458	46	0	44	
90	0.0000	1000	open_chromatin_state_9	44000	30356252	1349	3.07	2675851	8.81	0.3478	88	2	0	
90	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	38	52	0	
90	0.5827	1000	satellite	44000	30356252	2203	5.01	1903376	6.27	0.7985	85	0	5	
90	0.3211	1000	transposable_element	44000	30356252	7011	15.93	5065319	16.69	0.9549	90	0	0	*****
91	0.0000	1000	DNA_replication_origin	44000	30356252	1375	3.12	1059015	3.49	0.8958	81	10	0	
91	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	6778	15.40	3976024	13.10	1.1761	7	0	84	
91	1.3201	1000	gene	44000	30356252	23539	53.50	16000918	52.71	1.0149	0	0	91	*****
91	1.5493	1000	open_chromatin_state_1	44000	30356252	8253	18.76	3446247	11.35	1.6522	8	0	83	
91	1.7623	1000	open_chromatin_state_2	44000	30356252	4296	9.76	3096354	10.20	0.9572	1	0	90	*
91	1.4253	1000	open_chromatin_state_3	44000	30356252	6915	15.72	3115935	10.26	1.5311	21	0	70	
91	0.6846	1000	open_chromatin_state_4	44000	30356252	8384	19.05	4770016	15.71	1.2126	75	0	16	
91	0.5691	1000	open_chromatin_state_5	44000	30356252	3159	7.18	4419291	14.56	0.4932	76	0	15	
91	1.4304	1000	open_chromatin_state_6	44000	30356252	3339	7.59	3308431	10.90	0.6963	9	0	82	
91	0.7294	1000	open_chromatin_state_7	44000	30356252	3504	7.96	3126996	10.30	0.7731	70	0	21	
91	0.9734	1000	open_chromatin_state_8	44000	30356252	3265	7.42	2397185	7.90	0.9397	46	0	45	
91	0.0000	1000	open_chromatin_state_9	44000	30356252	2885	6.56	2674315	8.81	0.7443	89	2	0	
91	0.0000	1000	pseudogene	44000	30356252	93	0.21	225410	0.74	0.2846	39	52	0	
91	0.5827	1000	satellite	44000	30356252	2975	6.76	1902604	6.27	1.0788	86	0	5	
91	0.3211	1000	transposable_element	44000	30356252	7487	17.02	5064843	16.68	1.0199	91	0	0	*****
92	0.0000	1000	DNA_replication_origin	44000	30356252	996	2.26	1059394	3.49	0.6486	82	10	0	
92	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	8764	19.92	3974038	13.09	1.5215	8	0	84	
92	1.3201	1000	gene	44000	30356252	22314	50.71	16002143	52.71	0.9620	0	0	92	*****
92	1.5493	1000	open_chromatin_state_1	44000	30356252	9609	21.84	3444891	11.35	1.9244	9	0	83	
92	1.7623	1000	open_chromatin_state_2	44000	30356252	7287	16.56	3093363	10.19	1.6252	1	0	91	*
92	1.4253	1000	open_chromatin_state_3	44000	30356252	3743	8.51	3119107	10.28	0.8279	21	0	71	
92	0.6846	1000	open_chromatin_state_4	44000	30356252	3412	7.75	4774988	15.73	0.4930	75	0	17	
92	0.5691	1000	open_chromatin_state_5	44000	30356252	7826	17.79	4414624	14.54	1.2230	77	0	15	
92	1.4304	1000	open_chromatin_state_6	44000	30356252	3290	7.48	3308480	10.90	0.6861	9	0	83	
92	0.7294	1000	open_chromatin_state_7	44000	30356252	833	1.89	3129667	10.31	0.1836	70	0	22	
92	0.9734	1000	open_chromatin_state_8	44000	30356252	841	1.91	2399609	7.90	0.2418	46	0	46	
92	0.0000	1000	open_chromatin_state_9	44000	30356252	7159	16.27	2670041	8.80	1.8498	90	2	0	
92	0.0000	1000	pseudogene	44000	30356252	1015	2.31	224488	0.74	3.1194	40	52	0	
92	0.5827	1000	satellite	44000	30356252	2031	4.62	1903548	6.27	0.7361	87	0	5	
92	0.3211	1000	transposable_element	44000	30356252	7383	16.78	5064947	16.69	1.0057	92	0	0	*****
93	0.0000	1000	DNA_replication_origin	44000	30356252	1000	2.27	1059390	3.49	0.6512	83	10	0	
93	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	6194	14.08	3976608	13.10	1.0746	8	0	85	
93	1.3201	1000	gene	44000	30356252	23310	52.98	16001147	52.71	1.0050	0	0	93	*****
93	1.5493	1000	open_chromatin_state_1	44000	30356252	4642	10.55	3449858	11.36	0.9283	9	0	84	
93	1.7623	1000	open_chromatin_state_2	44000	30356252	6323	14.37	3094327	10.19	1.4098	1	0	92	*
93	1.4253	1000	open_chromatin_state_3	44000	30356252	6578	14.95	3116272	10.27	1.4563	22	0	71	
93	0.6846	1000	open_chromatin_state_4	44000	30356252	6497	14.77	4771903	15.72	0.9393	76	0	17	
93	0.5691	1000	open_chromatin_state_5	44000	30356252	2864	6.51	4419586	14.56	0.4471	77	0	16	
93	1.4304	1000	open_chromatin_state_6	44000	30356252	5001	11.37	3306769	10.89	1.0434	9	0	84	
93	0.7294	1000	open_chromatin_state_7	44000	30356252	5088	11.56	3125412	10.30	1.1231	71	0	22	
93	0.9734	1000	open_chromatin_state_8	44000	30356252	5301	12.05	2395149	7.89	1.5269	47	0	46	
93	0.0000	1000	open_chromatin_state_9	44000	30356252	1706	3.88	2675494	8.81	0.4399	91	2	0	
93	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	40	53	0	
93	0.5827	1000	satellite	44000	30356252	5556	12.63	1900023	6.26	2.0174	88	0	5	
93	0.3211	1000	transposable_element	44000	30356252	7065	16.06	5065265	16.69	0.9623	93	0	0	*****
94	0.0000	1000	DNA_replication_origin	44000	30356252	2000	4.55	1058390	3.49	1.3037	84	10	0	
94	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5179	11.77	3977623	13.10	0.8983	8	0	86	
94	1.3201	1000	gene	44000	30356252	21594	49.08	16002863	52.72	0.9310	0	0	94	*****
94	1.5493	1000	open_chromatin_state_1	44000	30356252	1721	3.91	3452779	11.37	0.3439	9	0	85	
94	1.7623	1000	open_chromatin_state_2	44000	30356252	4789	10.88	3095861	10.20	1.0672	1	0	93	*
94	1.4253	1000	open_chromatin_state_3	44000	30356252	3672	8.35	3119178	10.28	0.8122	22	0	72	
94	0.6846	1000	open_chromatin_state_4	44000	30356252	6634	15.08	4771766	15.72	0.9592	77	0	17	
94	0.5691	1000	open_chromatin_state_5	44000	30356252	7403	16.83	4415047	14.54	1.1568	78	0	16	
94	1.4304	1000	open_chromatin_state_6	44000	30356252	7857	17.86	3303913	10.88	1.6407	10	0	84	
94	0.7294	1000	open_chromatin_state_7	44000	30356252	3771	8.57	3126729	10.30	0.8321	72	0	22	
94	0.9734	1000	open_chromatin_state_8	44000	30356252	2913	6.62	2397537	7.90	0.8382	47	0	47	
94	0.0000	1000	open_chromatin_state_9	44000	30356252	5240	11.91	2671960	8.80	1.3530	92	2	0	
94	0.0000	1000	pseudogene	44000	30356252	1000	2.27	224503	0.74	3.0731	41	53	0	
94	0.5827	1000	satellite	44000	30356252	1908	4.34	1903671	6.27	0.6915	89	0	5	
94	0.3211	1000	transposable_element	44000	30356252	9439	21.45	5062891	16.68	1.2862	94	0	0	*****
95	0.0000	1000	DNA_replication_origin	44000	30356252	4530	10.30	1055860	3.48	2.9600	85	10	0	
95	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5707	12.97	3977095	13.10	0.9900	8	0	87	
95	1.3201	1000	gene	44000	30356252	25663	58.33	15998794	52.70	1.1067	0	0	95	*****
95	1.5493	1000	open_chromatin_state_1	44000	30356252	3128	7.11	3451372	11.37	0.6253	9	0	86	
95	1.7623	1000	open_chromatin_state_2	44000	30356252	4930	11.20	3095720	10.20	1.0987	1	0	94	*
95	1.4253	1000	open_chromatin_state_3	44000	30356252	3573	8.12	3119277	10.28	0.7903	22	0	73	
95	0.6846	1000	open_chromatin_state_4	44000	30356252	8665	19.69	4769735	15.71	1.2533	78	0	17	
95	0.5691	1000	open_chromatin_state_5	44000	30356252	7077	16.08	4415373	14.55	1.1058	79	0	16	
95	1.4304	1000	open_chromatin_state_6	44000	30356252	5652	12.85	3306118	10.89	1.1794	10	0	85	
95	0.7294	1000	open_chromatin_state_7	44000	30356252	3652	8.30	3126848	10.30	0.8058	73	0	22	
95	0.9734	1000	open_chromatin_state_8	44000	30356252	3323	7.55	2397127	7.90	0.9564	47	0	48	
95	0.0000	1000	open_chromatin_state_9	44000	30356252	4000	9.09	2673200	8.81	1.0323	93	2	0	
95	0.0000	1000	pseudogene	44000	30356252	1522	3.46	223981	0.74	4.6881	42	53	0	
95	0.5827	1000	satellite	44000	30356252	2711	6.16	1902868	6.27	0.9829	90	0	5	
95	0.3211	1000	transposable_element	44000	30356252	10074	22.90	5062256	16.68	1.3729	95	0	0	*****
96	0.0000	1000	DNA_replication_origin	44000	30356252	1175	2.67	1059215	3.49	0.7653	86	10	0	
96	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	7759	17.63	3975043	13.09	1.3467	9	0	87	
96	1.3201	1000	gene	44000	30356252	16208	36.84	16008249	52.73	0.6985	0	0	96	*****
96	1.5493	1000	open_chromatin_state_1	44000	30356252	4324	9.83	3450176	11.37	0.8646	9	0	87	
96	1.7623	1000	open_chromatin_state_2	44000	30356252	5311	12.07	3095339	10.20	1.1838	1	0	95	*
96	1.4253	1000	open_chromatin_state_3	44000	30356252	2798	6.36	3120052	10.28	0.6187	22	0	74	
96	0.6846	1000	open_chromatin_state_4	44000	30356252	7669	17.43	4770731	15.72	1.1090	79	0	17	
96	0.5691	1000	open_chromatin_state_5	44000	30356252	5036	11.45	4417414	14.55	0.7865	80	0	16	
96	1.4304	1000	open_chromatin_state_6	44000	30356252	2300	5.23	3309470	10.90	0.4795	10	0	86	
96	0.7294	1000	open_chromatin_state_7	44000	30356252	4495	10.22	3126005	10.30	0.9921	74	0	22	
96	0.9734	1000	open_chromatin_state_8	44000	30356252	5394	12.26	2395056	7.89	1.5538	48	0	48	
96	0.0000	1000	open_chromatin_state_9	44000	30356252	6673	15.17	2670527	8.80	1.7239	94	2	0	
96	0.0000	1000	pseudogene	44000	30356252	421	0.96	225082	0.74	1.2904	43	53	0	
96	0.5827	1000	satellite	44000	30356252	4733	10.76	1900846	6.26	1.7178	91	0	5	
96	0.3211	1000	transposable_element	44000	30356252	8888	20.20	5063442	16.68	1.2110	96	0	0	*****
97	0.0000	1000	DNA_replication_origin	44000	30356252	2710	6.16	1057680	3.48	1.7677	87	10	0	
97	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5647	12.83	3977155	13.10	0.9796	9	0	88	
97	1.3201	1000	gene	44000	30356252	25073	56.98	15999384	52.71	1.0812	0	0	97	*****
97	1.5493	1000	open_chromatin_state_1	44000	30356252	6447	14.65	3448053	11.36	1.2900	9	0	88	
97	1.7623	1000	open_chromatin_state_2	44000	30356252	4582	10.41	3096068	10.20	1.0210	1	0	96	*
97	1.4253	1000	open_chromatin_state_3	44000	30356252	3267	7.42	3119583	10.28	0.7225	22	0	75	
97	0.6846	1000	open_chromatin_state_4	44000	30356252	6347	14.42	4772053	15.72	0.9176	80	0	17	
97	0.5691	1000	open_chromatin_state_5	44000	30356252	8021	18.23	4414429	14.54	1.2536	81	0	16	
97	1.4304	1000	open_chromatin_state_6	44000	30356252	5563	12.64	3306207	10.89	1.1608	10	0	87	
97	0.7294	1000	open_chromatin_state_7	44000	30356252	6048	13.75	3124452	10.29	1.3355	75	0	22	
97	0.9734	1000	open_chromatin_state_8	44000	30356252	725	1.65	2399725	7.91	0.2084	48	0	49	
97	0.0000	1000	open_chromatin_state_9	44000	30356252	3000	6.82	2674200	8.81	0.7740	95	2	0	
97	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	43	54	0	
97	0.5827	1000	satellite	44000	30356252	1665	3.78	1903914	6.27	0.6033	92	0	5	
97	0.3211	1000	transposable_element	44000	30356252	4480	10.18	5067850	16.69	0.6099	97	0	0	*****
98	0.0000	1000	DNA_replication_origin	44000	30356252	2000	4.55	1058390	3.49	1.3037	88	10	0	
98	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	6411	14.57	3976391	13.10	1.1123	9	0	89	
98	1.3201	1000	gene	44000	30356252	22691	51.57	16001766	52.71	0.9783	0	0	98	*****
98	1.5493	1000	open_chromatin_state_1	44000	30356252	5329	12.11	3449171	11.36	1.0659	9	0	89	
98	1.7623	1000	open_chromatin_state_2	44000	30356252	4672	10.62	3095978	10.20	1.0411	1	0	97	*
98	1.4253	1000	open_chromatin_state_3	44000	30356252	3186	7.24	3119664	10.28	0.7046	22	0	76	
98	0.6846	1000	open_chromatin_state_4	44000	30356252	5346	12.15	4773054	15.72	0.7727	81	0	17	
98	0.5691	1000	open_chromatin_state_5	44000	30356252	3437	7.81	4419013	14.56	0.5366	81	0	17	
98	1.4304	1000	open_chromatin_state_6	44000	30356252	6394	14.53	3305376	10.89	1.3346	10	0	88	
98	0.7294	1000	open_chromatin_state_7	44000	30356252	7375	16.76	3123125	10.29	1.6292	76	0	22	
98	0.9734	1000	open_chromatin_state_8	44000	30356252	3688	8.38	2396762	7.90	1.0616	49	0	49	
98	0.0000	1000	open_chromatin_state_9	44000	30356252	4573	10.39	2672627	8.80	1.1805	96	2	0	
98	0.0000	1000	pseudogene	44000	30356252	258	0.59	225245	0.74	0.7902	44	54	0	
98	0.5827	1000	satellite	44000	30356252	3913	8.89	1901666	6.26	1.4196	93	0	5	
98	0.3211	1000	transposable_element	44000	30356252	8025	18.24	5064305	16.68	1.0933	98	0	0	*****
99	0.0000	1000	DNA_replication_origin	44000	30356252	1306	2.97	1059084	3.49	0.8508	89	10	0	
99	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	4586	10.42	3978216	13.11	0.7953	9	0	90	
99	1.3201	1000	gene	44000	30356252	23926	54.38	16000531	52.71	1.0316	0	0	99	*****
99	1.5493	1000	open_chromatin_state_1	44000	30356252	5319	12.09	3449181	11.36	1.0639	9	0	90	
99	1.7623	1000	open_chromatin_state_2	44000	30356252	7458	16.95	3093192	10.19	1.6635	1	0	98	*
99	1.4253	1000	open_chromatin_state_3	44000	30356252	5461	12.41	3117389	10.27	1.2086	22	0	77	
99	0.6846	1000	open_chromatin_state_4	44000	30356252	4317	9.81	4774083	15.73	0.6239	81	0	18	
99	0.5691	1000	open_chromatin_state_5	44000	30356252	8387	19.06	4414063	14.54	1.3109	82	0	17	
99	1.4304	1000	open_chromatin_state_6	44000	30356252	3941	8.96	3307829	10.90	0.8220	10	0	89	
99	0.7294	1000	open_chromatin_state_7	44000	30356252	2631	5.98	3127869	10.30	0.5803	76	0	23	
99	0.9734	1000	open_chromatin_state_8	44000	30356252	4295	9.76	2396155	7.89	1.2366	50	0	49	
99	0.0000	1000	open_chromatin_state_9	44000	30356252	2191	4.98	2675009	8.81	0.5651	97	2	0	
99	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	44	55	0	
99	0.5827	1000	satellite	44000	30356252	2569	5.84	1903010	6.27	0.9314	94	0	5	
99	0.3211	1000	transposable_element	44000	30356252	5490	12.48	5066840	16.69	0.7475	99	0	0	*****
100	0.0000	1000	DNA_replication_origin	44000	30356252	2802	6.37	1057588	3.48	1.8279	90	10	0	
100	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	9712	22.07	3973090	13.09	1.6865	10	0	90	
100	1.3201	1000	gene	44000	30356252	25396	57.72	15999061	52.70	1.0951	0	0	100	*****
