Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
125	0.5014	10000	open_chromatin_state_9	300000	30059471	39850	13.28	2637350	8.77	1.5140	100	0	25	
125	1.0712	10000	protein	300000	30059471	119080	39.69	13480699	44.85	0.8851	39	0	86	
125	0.0000	10000	pseudogene	300000	30059471	866	0.29	224637	0.75	0.3863	119	6	0	
125	0.0000	10000	pseudogenic_exon	300000	30059471	866	0.29	206621	0.69	0.4200	119	6	0	
125	0.0000	10000	pseudogenic_transcript	300000	30059471	866	0.29	224637	0.75	0.3863	119	6	0	
125	0.9193	10000	satellite	300000	30059471	25558	8.52	1878364	6.25	1.3633	59	0	66	
125	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	0	125	0	
125	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	17	108	0	
125	0.0000	10000	tRNA	300000	30059471	216	0.07	15124	0.05	1.4310	95	30	0	
125	1.1155	10000	three_prime_UTR	300000	30059471	10214	3.40	1307530	4.35	0.7827	29	0	96	
125	0.6484	10000	transposable_element	300000	30059471	68865	22.96	5002380	16.64	1.3794	104	0	21	
125	0.6349	10000	transposable_element_gene	300000	30059471	26682	8.89	1671728	5.56	1.5992	83	0	42	
125	0.6654	10000	transposon_fragment	300000	30059471	68865	22.96	4873512	16.21	1.4158	104	0	21	
126	1.0584	10000	CDS	300000	30059471	94823	31.61	8781511	29.21	1.0819	40	0	86	
126	1.4244	10000	DNA_replication_origin	300000	30059471	24492	8.16	1035898	3.45	2.3690	31	0	95	
126	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	39858	13.29	3937468	13.10	1.0143	1	0	125	**
126	1.0134	10000	exon	300000	30059471	141020	47.01	12463863	41.46	1.1337	62	0	64	
126	1.3360	10000	five_prime_UTR	300000	30059471	9929	3.31	839198	2.79	1.1855	8	0	118	
126	1.0818	10000	gene	300000	30059471	165116	55.04	15838653	52.69	1.0446	32	0	94	
126	1.0445	10000	mRNA	300000	30059471	186559	62.19	17391866	57.86	1.0748	45	0	81	
126	0.0000	10000	miRNA	300000	30059471	0	0.00	9336	0.03	0.0000	44	82	0	
126	2.1837	10000	ncRNA	300000	30059471	684	0.23	183012	0.61	0.3745	16	0	110	
126	0.9471	10000	open_chromatin_state_1	300000	30059471	39204	13.07	3408396	11.34	1.1525	79	1	46	
126	1.4265	10000	open_chromatin_state_2	300000	30059471	19446	6.48	3074868	10.23	0.6337	8	0	118	
126	1.2237	10000	open_chromatin_state_3	300000	30059471	41288	13.76	3078862	10.24	1.3437	21	0	105	
126	1.1322	10000	open_chromatin_state_4	300000	30059471	38494	12.83	4727456	15.73	0.8159	23	0	103	
126	1.3668	10000	open_chromatin_state_5	300000	30059471	42933	14.31	4375467	14.56	0.9832	11	0	115	
126	0.6644	10000	open_chromatin_state_6	300000	30059471	34255	11.42	3273095	10.89	1.0486	117	0	9	
126	0.7893	10000	open_chromatin_state_7	300000	30059471	30859	10.29	3097091	10.30	0.9984	95	0	31	
126	0.6029	10000	open_chromatin_state_8	300000	30059471	25848	8.62	2374602	7.90	1.0907	114	0	12	
126	0.5014	10000	open_chromatin_state_9	300000	30059471	27673	9.22	2649527	8.81	1.0465	101	0	25	
126	1.0712	10000	protein	300000	30059471	139345	46.45	13460434	44.78	1.0373	39	0	87	
126	0.0000	10000	pseudogene	300000	30059471	955	0.32	224548	0.75	0.4261	120	6	0	
126	0.0000	10000	pseudogenic_exon	300000	30059471	955	0.32	206532	0.69	0.4633	120	6	0	
126	0.0000	10000	pseudogenic_transcript	300000	30059471	955	0.32	224548	0.75	0.4261	120	6	0	
126	0.9193	10000	satellite	300000	30059471	16061	5.35	1887861	6.28	0.8524	59	0	67	
126	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	0	126	0	
126	0.0000	10000	snoRNA	300000	30059471	81	0.03	2093	0.01	3.8777	18	108	0	
126	0.0000	10000	tRNA	300000	30059471	36	0.01	15304	0.05	0.2357	96	30	0	
126	1.1155	10000	three_prime_UTR	300000	30059471	16335	5.45	1301409	4.33	1.2577	30	0	96	
126	0.6484	10000	transposable_element	300000	30059471	49850	16.62	5021395	16.70	0.9947	105	0	21	
126	0.6349	10000	transposable_element_gene	300000	30059471	22163	7.39	1676247	5.58	1.3248	84	0	42	
126	0.6654	10000	transposon_fragment	300000	30059471	49207	16.40	4893170	16.28	1.0076	105	0	21	
127	1.0584	10000	CDS	300000	30059471	84374	28.12	8791960	29.25	0.9616	40	0	87	
127	1.4244	10000	DNA_replication_origin	300000	30059471	4657	1.55	1055733	3.51	0.4420	31	0	96	
127	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	42763	14.25	3934563	13.09	1.0890	1	0	126	**
127	1.0134	10000	exon	300000	30059471	124002	41.33	12480881	41.52	0.9955	62	0	65	
127	1.3360	10000	five_prime_UTR	300000	30059471	9134	3.04	839993	2.79	1.0895	8	0	119	
127	1.0818	10000	gene	300000	30059471	150281	50.09	15853488	52.74	0.9498	32	0	95	
127	1.0445	10000	mRNA	300000	30059471	170114	56.70	17408311	57.91	0.9791	45	0	82	
127	0.0000	10000	miRNA	300000	30059471	0	0.00	9336	0.03	0.0000	44	83	0	
127	2.1837	10000	ncRNA	300000	30059471	0	0.00	183696	0.61	0.0000	16	0	111	
127	0.9471	10000	open_chromatin_state_1	300000	30059471	26472	8.82	3421128	11.38	0.7753	79	1	47	
127	1.4265	10000	open_chromatin_state_2	300000	30059471	36416	12.14	3057898	10.17	1.1932	8	0	119	
127	1.2237	10000	open_chromatin_state_3	300000	30059471	21097	7.03	3099053	10.31	0.6821	21	0	106	
127	1.1322	10000	open_chromatin_state_4	300000	30059471	44014	14.67	4721936	15.71	0.9340	23	0	104	
127	1.3668	10000	open_chromatin_state_5	300000	30059471	40476	13.49	4377924	14.56	0.9264	11	0	116	
127	0.6644	10000	open_chromatin_state_6	300000	30059471	51696	17.23	3255654	10.83	1.5910	118	0	9	
127	0.7893	10000	open_chromatin_state_7	300000	30059471	17407	5.80	3110543	10.35	0.5607	95	0	32	
127	0.6029	10000	open_chromatin_state_8	300000	30059471	15527	5.18	2384923	7.93	0.6523	115	0	12	
127	0.5014	10000	open_chromatin_state_9	300000	30059471	46895	15.63	2630305	8.75	1.7864	102	0	25	
127	1.0712	10000	protein	300000	30059471	127442	42.48	13472337	44.82	0.9478	39	0	88	
127	0.0000	10000	pseudogene	300000	30059471	2939	0.98	222564	0.74	1.3231	121	6	0	
127	0.0000	10000	pseudogenic_exon	300000	30059471	2206	0.74	205281	0.68	1.0768	121	6	0	
127	0.0000	10000	pseudogenic_transcript	300000	30059471	2939	0.98	222564	0.74	1.3231	121	6	0	
127	0.9193	10000	satellite	300000	30059471	18805	6.27	1885117	6.27	0.9995	60	0	67	
127	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	0	127	0	
127	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	18	109	0	
127	0.0000	10000	tRNA	300000	30059471	194	0.06	15146	0.05	1.2834	97	30	0	
127	1.1155	10000	three_prime_UTR	300000	30059471	12943	4.31	1304801	4.34	0.9939	30	0	97	
127	0.6484	10000	transposable_element	300000	30059471	39467	13.16	5031778	16.74	0.7859	106	0	21	
127	0.6349	10000	transposable_element_gene	300000	30059471	20027	6.68	1678383	5.58	1.1956	85	0	42	
127	0.6654	10000	transposon_fragment	300000	30059471	39180	13.06	4903197	16.31	0.8007	106	0	21	
128	1.0584	10000	CDS	300000	30059471	87168	29.06	8789166	29.24	0.9937	40	0	88	
128	1.4244	10000	DNA_replication_origin	300000	30059471	5077	1.69	1055313	3.51	0.4820	31	0	97	
128	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	39308	13.10	3938018	13.10	1.0001	1	0	127	**
128	1.0134	10000	exon	300000	30059471	129718	43.24	12475165	41.50	1.0419	63	0	65	
128	1.3360	10000	five_prime_UTR	300000	30059471	8452	2.82	840675	2.80	1.0074	8	0	120	
128	1.0818	10000	gene	300000	30059471	150246	50.08	15853523	52.74	0.9496	32	0	96	
128	1.0445	10000	mRNA	300000	30059471	167092	55.70	17411333	57.92	0.9616	45	0	83	
128	0.0000	10000	miRNA	300000	30059471	113	0.04	9223	0.03	1.2276	45	83	0	
128	2.1837	10000	ncRNA	300000	30059471	725	0.24	182971	0.61	0.3970	16	0	112	
128	0.9471	10000	open_chromatin_state_1	300000	30059471	30300	10.10	3417300	11.37	0.8884	79	1	48	
128	1.4265	10000	open_chromatin_state_2	300000	30059471	31443	10.48	3062871	10.19	1.0286	8	0	120	
128	1.2237	10000	open_chromatin_state_3	300000	30059471	28735	9.58	3091415	10.28	0.9314	21	0	107	
128	1.1322	10000	open_chromatin_state_4	300000	30059471	35888	11.96	4730062	15.74	0.7602	23	0	105	
128	1.3668	10000	open_chromatin_state_5	300000	30059471	63059	21.02	4355341	14.49	1.4507	12	0	116	
128	0.6644	10000	open_chromatin_state_6	300000	30059471	34595	11.53	3272755	10.89	1.0592	119	0	9	
128	0.7893	10000	open_chromatin_state_7	300000	30059471	17418	5.81	3110532	10.35	0.5611	95	0	33	
128	0.6029	10000	open_chromatin_state_8	300000	30059471	29758	9.92	2370692	7.89	1.2577	116	0	12	
128	0.5014	10000	open_chromatin_state_9	300000	30059471	28804	9.60	2648396	8.81	1.0898	103	0	25	
128	1.0712	10000	protein	300000	30059471	121830	40.61	13477949	44.84	0.9057	39	0	89	
128	0.0000	10000	pseudogene	300000	30059471	475	0.16	225028	0.75	0.2115	122	6	0	
128	0.0000	10000	pseudogenic_exon	300000	30059471	475	0.16	207012	0.69	0.2299	122	6	0	
128	0.0000	10000	pseudogenic_transcript	300000	30059471	475	0.16	225028	0.75	0.2115	122	6	0	
128	0.9193	10000	satellite	300000	30059471	22500	7.50	1881422	6.26	1.1983	61	0	67	
128	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	0	128	0	
128	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	18	110	0	
128	0.0000	10000	tRNA	300000	30059471	1094	0.36	14246	0.05	7.6946	98	30	0	
128	1.1155	10000	three_prime_UTR	300000	30059471	14728	4.91	1303016	4.33	1.1325	31	0	97	
128	0.6484	10000	transposable_element	300000	30059471	43984	14.66	5027261	16.72	0.8766	107	0	21	
128	0.6349	10000	transposable_element_gene	300000	30059471	18778	6.26	1679632	5.59	1.1202	86	0	42	
128	0.6654	10000	transposon_fragment	300000	30059471	42619	14.21	4899758	16.30	0.8715	107	0	21	
129	1.0584	10000	CDS	291052	30068419	88090	30.27	8788244	29.23	1.0355	40	0	89	
129	1.4244	10000	DNA_replication_origin	291052	30068419	2651	0.91	1057739	3.52	0.2589	31	0	98	
129	1.3153	10000	DNAseI_hypersensitive_site	291052	30068419	37693	12.95	3939633	13.10	0.9884	1	0	128	**
129	1.0134	10000	exon	291052	30068419	126050	43.31	12478833	41.50	1.0435	64	0	65	
129	1.3360	10000	five_prime_UTR	291052	30068419	9954	3.42	839173	2.79	1.2254	8	0	121	
129	1.0818	10000	gene	291052	30068419	164757	56.61	15839012	52.68	1.0746	32	0	97	
129	1.0445	10000	mRNA	291052	30068419	181571	62.38	17396854	57.86	1.0782	46	0	83	
129	0.0000	10000	miRNA	291052	30068419	0	0.00	9336	0.03	0.0000	45	84	0	
129	2.1837	10000	ncRNA	291052	30068419	0	0.00	183696	0.61	0.0000	16	0	113	
129	0.9471	10000	open_chromatin_state_1	291052	30068419	39823	13.68	3407777	11.33	1.2073	80	1	48	
129	1.4265	10000	open_chromatin_state_2	291052	30068419	34750	11.94	3059564	10.18	1.1734	8	0	121	
129	1.2237	10000	open_chromatin_state_3	291052	30068419	34538	11.87	3085612	10.26	1.1564	21	0	108	
129	1.1322	10000	open_chromatin_state_4	291052	30068419	46880	16.11	4719070	15.69	1.0263	23	0	106	
129	1.3668	10000	open_chromatin_state_5	291052	30068419	30030	10.32	4388370	14.59	0.7070	12	0	117	
129	0.6644	10000	open_chromatin_state_6	291052	30068419	33076	11.36	3274274	10.89	1.0436	120	0	9	
129	0.7893	10000	open_chromatin_state_7	291052	30068419	27336	9.39	3100614	10.31	0.9108	96	0	33	
129	0.6029	10000	open_chromatin_state_8	291052	30068419	14084	4.84	2386366	7.94	0.6097	117	0	12	
129	0.5014	10000	open_chromatin_state_9	291052	30068419	30535	10.49	2646665	8.80	1.1919	104	0	25	
129	1.0712	10000	protein	291052	30068419	136457	46.88	13463322	44.78	1.0471	39	0	90	
129	0.0000	10000	pseudogene	291052	30068419	1050	0.36	224453	0.75	0.4833	123	6	0	
129	0.0000	10000	pseudogenic_exon	291052	30068419	1050	0.36	206437	0.69	0.5255	123	6	0	
129	0.0000	10000	pseudogenic_transcript	291052	30068419	1050	0.36	224453	0.75	0.4833	123	6	0	
129	0.9193	10000	satellite	291052	30068419	15538	5.34	1888384	6.28	0.8501	61	0	68	
129	0.0000	10000	snRNA	291052	30068419	0	0.00	337	0.00	0.0000	0	129	0	
129	0.0000	10000	snoRNA	291052	30068419	107	0.04	2067	0.01	5.3479	19	110	0	
129	0.0000	10000	tRNA	291052	30068419	147	0.05	15193	0.05	0.9996	99	30	0	
129	1.1155	10000	three_prime_UTR	291052	30068419	15336	5.27	1302408	4.33	1.2165	32	0	97	
129	0.6484	10000	transposable_element	291052	30068419	55677	19.13	5015568	16.68	1.1468	108	0	21	
129	0.6349	10000	transposable_element_gene	291052	30068419	17068	5.86	1681342	5.59	1.0487	87	0	42	
129	0.6654	10000	transposon_fragment	291052	30068419	55035	18.91	4887342	16.25	1.1633	108	0	21	
130	1.0584	10000	CDS	300000	30059471	102651	34.22	8773683	29.19	1.1723	41	0	89	
130	1.4244	10000	DNA_replication_origin	300000	30059471	4844	1.61	1055546	3.51	0.4598	31	0	99	
130	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	40786	13.60	3936540	13.10	1.0381	1	0	129	**
130	1.0134	10000	exon	300000	30059471	133037	44.35	12471846	41.49	1.0688	65	0	65	
130	1.3360	10000	five_prime_UTR	300000	30059471	9327	3.11	839800	2.79	1.1128	8	0	122	
130	1.0818	10000	gene	300000	30059471	183148	61.05	15820621	52.63	1.1599	33	0	97	
130	1.0445	10000	mRNA	300000	30059471	192735	64.24	17385690	57.84	1.1108	47	0	83	
130	0.0000	10000	miRNA	300000	30059471	228	0.08	9108	0.03	2.5083	46	84	0	
130	2.1837	10000	ncRNA	300000	30059471	858	0.29	182838	0.61	0.4702	16	0	114	
130	0.9471	10000	open_chromatin_state_1	300000	30059471	40821	13.61	3406779	11.33	1.2006	81	1	48	
130	1.4265	10000	open_chromatin_state_2	300000	30059471	35999	12.00	3058315	10.17	1.1794	8	0	122	
130	1.2237	10000	open_chromatin_state_3	300000	30059471	38614	12.87	3081536	10.25	1.2556	22	0	108	
130	1.1322	10000	open_chromatin_state_4	300000	30059471	42198	14.07	4723752	15.71	0.8951	23	0	107	
130	1.3668	10000	open_chromatin_state_5	300000	30059471	31992	10.66	4386408	14.59	0.7308	12	0	118	
130	0.6644	10000	open_chromatin_state_6	300000	30059471	49108	16.37	3258242	10.84	1.5102	121	0	9	
130	0.7893	10000	open_chromatin_state_7	300000	30059471	34211	11.40	3093739	10.29	1.1080	97	0	33	
130	0.6029	10000	open_chromatin_state_8	300000	30059471	14978	4.99	2385472	7.94	0.6291	118	0	12	
130	0.5014	10000	open_chromatin_state_9	300000	30059471	12079	4.03	2665121	8.87	0.4541	104	0	26	
130	1.0712	10000	protein	300000	30059471	158919	52.97	13440860	44.71	1.1847	40	0	90	
130	0.0000	10000	pseudogene	300000	30059471	3333	1.11	222170	0.74	1.5032	124	6	0	
130	0.0000	10000	pseudogenic_exon	300000	30059471	3333	1.11	204154	0.68	1.6358	124	6	0	
130	0.0000	10000	pseudogenic_transcript	300000	30059471	3333	1.11	222170	0.74	1.5032	124	6	0	
130	0.9193	10000	satellite	300000	30059471	14284	4.76	1889638	6.29	0.7574	61	0	69	
130	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	0	130	0	
130	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	19	111	0	
130	0.0000	10000	tRNA	300000	30059471	73	0.02	15267	0.05	0.4791	100	30	0	
130	1.1155	10000	three_prime_UTR	300000	30059471	11918	3.97	1305826	4.34	0.9145	32	0	98	
130	0.6484	10000	transposable_element	300000	30059471	32099	10.70	5039146	16.76	0.6383	108	0	22	
130	0.6349	10000	transposable_element_gene	300000	30059471	10248	3.42	1688162	5.62	0.6083	87	0	43	
130	0.6654	10000	transposon_fragment	300000	30059471	30457	10.15	4911920	16.34	0.6213	108	0	22	
131	1.0584	10000	CDS	300000	30059471	82014	27.34	8794320	29.26	0.9344	41	0	90	
131	1.4244	10000	DNA_replication_origin	300000	30059471	1211	0.40	1059179	3.52	0.1146	31	0	100	
131	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	36271	12.09	3941055	13.11	0.9222	1	0	130	**
131	1.0134	10000	exon	300000	30059471	112574	37.52	12492309	41.56	0.9029	65	0	66	
131	1.3360	10000	five_prime_UTR	300000	30059471	6548	2.18	842579	2.80	0.7787	8	0	123	
131	1.0818	10000	gene	300000	30059471	142709	47.57	15861060	52.77	0.9015	33	0	98	
131	1.0445	10000	mRNA	300000	30059471	154940	51.65	17423485	57.96	0.8910	47	0	84	
131	0.0000	10000	miRNA	300000	30059471	0	0.00	9336	0.03	0.0000	46	85	0	
131	2.1837	10000	ncRNA	300000	30059471	2851	0.95	180845	0.60	1.5796	16	0	115	
131	0.9471	10000	open_chromatin_state_1	300000	30059471	29878	9.96	3417722	11.37	0.8759	81	1	49	
131	1.4265	10000	open_chromatin_state_2	300000	30059471	32659	10.89	3061655	10.19	1.0688	8	0	123	
131	1.2237	10000	open_chromatin_state_3	300000	30059471	26277	8.76	3093873	10.29	0.8510	22	0	109	
131	1.1322	10000	open_chromatin_state_4	300000	30059471	70031	23.34	4695919	15.62	1.4943	24	0	107	
131	1.3668	10000	open_chromatin_state_5	300000	30059471	42109	14.04	4376291	14.56	0.9641	12	0	119	
131	0.6644	10000	open_chromatin_state_6	300000	30059471	35659	11.89	3271691	10.88	1.0921	122	0	9	
131	0.7893	10000	open_chromatin_state_7	300000	30059471	25112	8.37	3102838	10.32	0.8109	98	0	33	
131	0.6029	10000	open_chromatin_state_8	300000	30059471	18936	6.31	2381514	7.92	0.7967	119	0	12	
131	0.5014	10000	open_chromatin_state_9	300000	30059471	19339	6.45	2657861	8.84	0.7291	105	0	26	
131	1.0712	10000	protein	300000	30059471	120382	40.13	13479397	44.84	0.8949	40	0	91	
131	0.0000	10000	pseudogene	300000	30059471	5733	1.91	219770	0.73	2.6138	125	6	0	
131	0.0000	10000	pseudogenic_exon	300000	30059471	5042	1.68	202445	0.67	2.4955	125	6	0	
131	0.0000	10000	pseudogenic_transcript	300000	30059471	5733	1.91	219770	0.73	2.6138	125	6	0	
131	0.9193	10000	satellite	300000	30059471	14802	4.93	1889120	6.28	0.7851	61	0	70	
131	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	0	131	0	
131	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	19	112	0	
131	0.0000	10000	tRNA	300000	30059471	319	0.11	15021	0.05	2.1279	101	30	0	
131	1.1155	10000	three_prime_UTR	300000	30059471	11672	3.89	1306072	4.34	0.8954	32	0	99	
131	0.6484	10000	transposable_element	300000	30059471	44066	14.69	5027179	16.72	0.8783	109	0	22	
131	0.6349	10000	transposable_element_gene	300000	30059471	12478	4.16	1685932	5.61	0.7416	88	0	43	
131	0.6654	10000	transposon_fragment	300000	30059471	43500	14.50	4898877	16.30	0.8897	109	0	22	
132	1.0584	10000	CDS	300000	30059471	90485	30.16	8785849	29.23	1.0319	41	0	91	
132	1.4244	10000	DNA_replication_origin	300000	30059471	24183	8.06	1036207	3.45	2.3384	32	0	100	
132	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	30481	10.16	3946845	13.13	0.7738	1	0	131	**
132	1.0134	10000	exon	300000	30059471	131236	43.75	12473647	41.50	1.0542	66	0	66	
132	1.3360	10000	five_prime_UTR	300000	30059471	5152	1.72	843975	2.81	0.6117	8	0	124	
132	1.0818	10000	gene	300000	30059471	154693	51.56	15849076	52.73	0.9780	33	0	99	
132	1.0445	10000	mRNA	300000	30059471	179064	59.69	17399361	57.88	1.0312	47	0	85	
132	0.0000	10000	miRNA	300000	30059471	0	0.00	9336	0.03	0.0000	46	86	0	
132	2.1837	10000	ncRNA	300000	30059471	6625	2.21	177071	0.59	3.7489	17	0	115	
132	0.9471	10000	open_chromatin_state_1	300000	30059471	31441	10.48	3416159	11.36	0.9222	81	1	50	
132	1.4265	10000	open_chromatin_state_2	300000	30059471	23626	7.88	3070688	10.22	0.7709	8	0	124	
132	1.2237	10000	open_chromatin_state_3	300000	30059471	29609	9.87	3090541	10.28	0.9600	22	0	110	
132	1.1322	10000	open_chromatin_state_4	300000	30059471	34620	11.54	4731330	15.74	0.7332	24	0	108	
132	1.3668	10000	open_chromatin_state_5	300000	30059471	32117	10.71	4386283	14.59	0.7337	12	0	120	
132	0.6644	10000	open_chromatin_state_6	300000	30059471	42252	14.08	3265098	10.86	1.2966	123	0	9	
132	0.7893	10000	open_chromatin_state_7	300000	30059471	32386	10.80	3095564	10.30	1.0483	99	0	33	
132	0.6029	10000	open_chromatin_state_8	300000	30059471	31794	10.60	2368656	7.88	1.3449	120	0	12	
132	0.5014	10000	open_chromatin_state_9	300000	30059471	42155	14.05	2635045	8.77	1.6030	106	0	26	
132	1.0712	10000	protein	300000	30059471	136292	45.43	13463487	44.79	1.0143	40	0	92	
132	0.0000	10000	pseudogene	300000	30059471	2409	0.80	223094	0.74	1.0820	126	6	0	
132	0.0000	10000	pseudogenic_exon	300000	30059471	2409	0.80	205078	0.68	1.1770	126	6	0	
132	0.0000	10000	pseudogenic_transcript	300000	30059471	2409	0.80	223094	0.74	1.0820	126	6	0	
132	0.9193	10000	satellite	300000	30059471	24395	8.13	1879527	6.25	1.3005	62	0	70	
132	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	0	132	0	
132	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	19	113	0	
132	0.0000	10000	tRNA	300000	30059471	228	0.08	15112	0.05	1.5117	102	30	0	
132	1.1155	10000	three_prime_UTR	300000	30059471	11426	3.81	1306318	4.35	0.8764	32	0	100	
132	0.6484	10000	transposable_element	300000	30059471	63361	21.12	5007884	16.66	1.2677	110	0	22	
132	0.6349	10000	transposable_element_gene	300000	30059471	25069	8.36	1673341	5.57	1.5011	89	0	43	
132	0.6654	10000	transposon_fragment	300000	30059471	59690	19.90	4882687	16.24	1.2249	110	0	22	
133	1.0584	10000	CDS	296266	30063205	83486	28.18	8792848	29.25	0.9635	41	0	92	
133	1.4244	10000	DNA_replication_origin	296266	30063205	16157	5.45	1044233	3.47	1.5701	33	0	100	
133	1.3153	10000	DNAseI_hypersensitive_site	296266	30063205	38294	12.93	3939032	13.10	0.9865	1	0	132	**
133	1.0134	10000	exon	296266	30063205	125705	42.43	12479178	41.51	1.0222	67	0	66	
133	1.3360	10000	five_prime_UTR	296266	30063205	8925	3.01	840202	2.79	1.0779	8	0	125	
133	1.0818	10000	gene	296266	30063205	148930	50.27	15854839	52.74	0.9532	33	0	100	
133	1.0445	10000	mRNA	296266	30063205	165108	55.73	17413317	57.92	0.9621	47	0	86	
133	0.0000	10000	miRNA	296266	30063205	1605	0.54	7731	0.03	21.0665	47	86	0	
133	2.1837	10000	ncRNA	296266	30063205	1434	0.48	182262	0.61	0.7984	17	0	116	
133	0.9471	10000	open_chromatin_state_1	296266	30063205	30347	10.24	3417253	11.37	0.9011	81	1	51	
133	1.4265	10000	open_chromatin_state_2	296266	30063205	33472	11.30	3060842	10.18	1.1097	8	0	125	
133	1.2237	10000	open_chromatin_state_3	296266	30063205	28025	9.46	3092125	10.29	0.9197	22	0	111	
133	1.1322	10000	open_chromatin_state_4	296266	30063205	48029	16.21	4717921	15.69	1.0330	24	0	109	
133	1.3668	10000	open_chromatin_state_5	296266	30063205	47250	15.95	4371150	14.54	1.0969	12	0	121	
